Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1134,4,7,2,38,6/5/2001,0,0,0,TRUE,-1, 31.wav,0.bmp,574,TRUE,1
1134,4,7,3,70,7/3/2004,0,-1,1,FALSE,-1, 32.wav,1.bmp,485,TRUE,1
1134,4,7,4,43,8/6/2002,0,-3,3,FALSE,-1, 33.wav,3.bmp,504,TRUE,1
1134,4,7,5,45,5/2/2003,0,-1,1,FALSE,-1, 34.wav,1.bmp,424,TRUE,1
1134,4,7,6,50,9/5/2004,0,0,0,TRUE,-1, 35.wav,0.bmp,564,TRUE,1
1134,4,7,7,55,8/3/2005,0,0,0,TRUE,-1, 36.wav,0.bmp,514,TRUE,1
1134,4,7,8,35,8/1/2007,0,-3,3,FALSE,-1, 37.wav,3.bmp,554,TRUE,1
1134,4,7,9,58,7/2/2004,1,0,1,TRUE,-1, 38.wav,1.bmp,575,TRUE,1
1134,4,7,10,32,8/5/2002,1,0,1,TRUE,-1, 39.wav,1.bmp,474,TRUE,1
1134,4,7,11,77,8/3/2004,1,1,0,FALSE,-1, 40.wav,0.bmp,693,TRUE,1
1134,4,7,12,69,7/4/2002,1,1,0,FALSE,-1, 41.wav,0.bmp,653,TRUE,1
1134,4,7,13,72,9/6/2002,1,0,1,TRUE,-1, 42.wav,1.bmp,484,TRUE,1
1134,4,7,14,51,5/2/2002,1,0,1,TRUE,-1, 43.wav,1.bmp,474,TRUE,1
1134,4,7,15,47,8/2/2005,1,-3,4,FALSE,-1, 44.wav,4.bmp,584,TRUE,1
1134,4,7,16,40,9/2/2006,1,-3,4,FALSE,-1, 45.wav,4.bmp,544,TRUE,1
1134,4,7,17,56,4/1/2001,2,0,2,TRUE,-1, 46.wav,2.bmp,674,TRUE,1
1134,4,7,18,66,9/1/2006,2,-1,3,FALSE,-1, 47.wav,3.bmp,565,TRUE,1
1134,4,7,19,68,8/5/2001,2,-1,3,FALSE,-1, 48.wav,3.bmp,534,TRUE,1
1134,4,7,20,49,8/1/2005,2,0,2,TRUE,-1, 49.wav,2.bmp,744,TRUE,1
1134,4,7,21,63,7/4/2001,2,0,2,TRUE,-1, 50.wav,2.bmp,684,TRUE,1
1134,4,7,22,30,8/3/2003,2,-3,5,FALSE,-1, 51.wav,5.bmp,653,TRUE,1
1134,4,7,23,54,9/3/2004,2,-3,5,FALSE,-1, 52.wav,5.bmp,474,TRUE,1
1134,4,7,24,39,7/1/2004,2,0,2,TRUE,-1, 53.wav,2.bmp,656,TRUE,1
1134,4,7,25,34,5/1/2001,3,0,3,TRUE,-1, 54.wav,3.bmp,565,TRUE,1
1134,4,7,26,46,9/5/2001,3,0,3,TRUE,-1, 55.wav,3.bmp,613,TRUE,1
1134,4,7,27,64,6/1/2002,3,3,0,FALSE,-1, 56.wav,0.bmp,604,TRUE,1
1134,4,7,28,75,8/1/2004,3,0,3,TRUE,-1, 57.wav,3.bmp,685,TRUE,1
1134,4,7,29,52,8/1/2004,3,1,2,FALSE,-1, 58.wav,2.bmp,524,TRUE,1
1134,4,7,30,61,9/4/2002,3,3,0,FALSE,-1, 59.wav,0.bmp,614,TRUE,1
1134,4,7,31,31,9/2/2004,3,0,3,TRUE,-1, 60.wav,3.bmp,544,TRUE,1
1134,4,7,32,33,9/1/2005,3,1,2,FALSE,-1, 61.wav,2.bmp,504,TRUE,1
1134,4,7,33,41,6/1/2001,4,0,4,TRUE,-1, 62.wav,4.bmp,554,TRUE,1
1134,4,7,34,44,9/2/2003,4,3,1,FALSE,-1, 63.wav,1.bmp,564,TRUE,1
1134,4,7,35,62,8/3/2001,4,0,4,TRUE,-1, 64.wav,4.bmp,584,TRUE,1
1134,4,7,36,37,7/1/2002,4,-1,5,FALSE,-1, 65.wav,5.bmp,563,TRUE,1
1134,4,7,37,57,8/2/2002,4,0,4,TRUE,-1, 66.wav,4.bmp,523,TRUE,1
1134,4,7,38,36,9/3/2002,4,0,4,TRUE,-1, 67.wav,4.bmp,634,TRUE,1
1134,4,7,39,48,8/1/2003,4,-1,5,FALSE,-1, 68.wav,5.bmp,483,TRUE,1
1134,4,7,40,65,9/2/2003,4,3,1,FALSE,-1, 69.wav,1.bmp,433,TRUE,1
1134,4,7,41,71,7/1/2001,5,0,5,TRUE,-1, 70.wav,5.bmp,524,TRUE,1
1134,4,7,42,73,8/2/2001,5,0,5,TRUE,-1, 71.wav,5.bmp,634,TRUE,1
1134,4,7,43,42,9/3/2001,5,3,2,FALSE,-1, 72.wav,2.bmp,684,TRUE,1
1134,4,7,44,53,8/1/2002,5,1,4,FALSE,-1, 73.wav,4.bmp,634,TRUE,1
1134,4,7,45,59,9/3/2001,5,0,5,TRUE,-1, 74.wav,5.bmp,544,TRUE,1
1134,4,7,46,74,9/1/2003,5,0,5,TRUE,-1, 75.wav,5.bmp,644,TRUE,1
1134,4,7,47,67,7/1/2001,5,3,2,FALSE,-1, 76.wav,2.bmp,514,TRUE,1
1134,4,7,48,76,9/2/2002,5,1,4,FALSE,-1, 77.wav,4.bmp,634,TRUE,1
1134,4,7,0,78,x,x,,x,inst,1,1,fin.bmp,19895,TRUE,
1134,4,4,0,79,x,x,,x,inst,1,1,getready.bmp,2346,TRUE,
1134,4,6,1,13,x,x,,5-4-1e,x,-1, 80.wav,5-4-1e.bmp,2054,TRUE,
1134,4,6,2,5,x,x,,7-5-2e,x,-1, 81.wav,7-5-2e.bmp,3114,TRUE,
1134,4,6,3,19,x,x,,8-2-6e,x,-1, 82.wav,8-2-6e.bmp,135,TRUE,
1134,4,6,4,83,x,x,,9-8-1e,x,-1, 83.wav,9-8-1e.bmp,1134,TRUE,
1134,4,6,5,20,x,x,,6-1-5e,x,-1, 84.wav,6-1-5e.bmp,475,TRUE,
1134,4,4,0,85,x,x,,x,inst,1,1,fin.bmp,4749,TRUE,
1134,4,5,0,86,x,x,,x,inst,1,1,getready.bmp,1103,TRUE,
1134,4,1,1,89,x,x,,1+3+7,x,-1, 87.wav,1+3+7e.bmp,1404,TRUE,
1134,4,1,2,94,x,x,,5+2+3,x,-1, 88.wav,5+2+3e.bmp,2254,TRUE,
1134,4,1,3,96,x,x,,4+1+3,x,-1, 89.wav,4+1+3e.bmp,2134,TRUE,
1134,4,1,4,100,x,x,,6+3+4,x,-1, 90.wav,6+3+4e.bmp,2054,TRUE,
1134,4,1,0,91,x,x,,x,inst,1,1,fin.bmp,6349,TRUE,
1134,4,1,0,92,x,x,,x,inst,1,1,getready.bmp,942,TRUE,
1134,4,1,5,178,x,x,,7+2+5,x,-1, 93.wav,7+2+5e.bmp,3124,TRUE,
1134,4,1,6,90,x,x,,3+2+7,x,-1, 94.wav,3+2+7e.bmp,2903,TRUE,
1134,4,1,7,103,x,x,,2+3+4,x,-1, 95.wav,2+3+4e.bmp,2513,TRUE,
1134,4,1,8,182,x,x,,8+1+2,x,-1, 96.wav,8+1+2e.bmp,2014,TRUE,
1134,4,1,9,88,x,x,,6+3+2,x,-1, 97.wav,6+3+2e.bmp,2883,TRUE,
1134,4,1,10,99,x,x,,2+9+1,x,-1, 98.wav,2+9+1e.bmp,3243,TRUE,
1134,4,1,11,98,x,x,,2+4+6,x,-1, 99.wav,2+4+6e.bmp,2354,TRUE,
1134,4,1,12,179,x,x,,6+2+1,x,-1, 100.wav,6+2+1e.bmp,1304,TRUE,
1134,4,1,13,93,x,x,,4+1+5,x,-1, 101.wav,4+1+5e.bmp,1564,TRUE,
1134,4,1,14,95,x,x,,5+3+2,x,-1, 102.wav,5+3+2e.bmp,2174,TRUE,
1134,4,1,15,97,x,x,,4+3+6,x,-1, 103.wav,4+3+6e.bmp,2634,TRUE,
1134,4,1,0,104,x,x,,x,inst,1,1,fin.bmp,22973,TRUE,
1134,4,2,0,105,x,x,,x,inst,1,1,getready.bmp,4241,TRUE,
1134,4,2,1,106,x,x,,x,x,-1, 106.wav,1.bmp,504,TRUE,
1134,4,2,2,108,x,x,,x,x,-1, 107.wav,5.bmp,494,TRUE,
1134,4,2,3,109,x,x,,x,x,-1, 108.wav,9.bmp,475,TRUE,
1134,4,2,4,107,x,x,,x,x,-1, 109.wav,13.bmp,484,TRUE,
1134,4,2,0,110,x,x,,x,inst,1,1,fin.bmp,4613,TRUE,
1134,4,3,0,111,x,x,,x,inst,1,1,getready.bmp,947,TRUE,
1134,4,3,1,145,1+3+2,6,0,6,TRUE,-1, 112.wav,6.bmp,524,TRUE,1
1134,4,3,2,132,1+2+3,6,0,6,TRUE,-1, 113.wav,6.bmp,654,TRUE,1
1134,4,3,3,169,1+3+2,6,0,6,TRUE,-1, 114.wav,6.bmp,544,TRUE,1
1134,4,3,4,165,1+2+3,6,0,6,TRUE,-1, 115.wav,6.bmp,604,TRUE,1
1134,4,3,5,143,2+1+3,6,-2,8,FALSE,-1, 116.wav,8.bmp,674,TRUE,1
1134,4,3,6,118,3+2+1,6,-4,10,FALSE,-1, 117.wav,10.bmp,493,TRUE,1
1134,4,3,7,126,2+3+1,6,-2,8,FALSE,-1, 118.wav,8.bmp,584,TRUE,1
1134,4,3,8,133,3+1+2,6,-4,10,FALSE,-1, 119.wav,10.bmp,613,TRUE,1
1134,4,3,9,149,4+2+1,7,0,7,TRUE,-1, 120.wav,7.bmp,584,TRUE,1
1134,4,3,10,173,1+4+2,7,0,7,TRUE,-1, 121.wav,7.bmp,514,TRUE,1
1134,4,3,11,168,4+2+1,7,0,7,TRUE,-1, 122.wav,7.bmp,613,TRUE,1
1134,4,3,12,175,1+4+2,7,0,7,TRUE,-1, 123.wav,7.bmp,534,TRUE,1
1134,4,3,13,130,1+2+4,7,-4,11,FALSE,-1, 124.wav,11.bmp,683,TRUE,1
1134,4,3,14,157,2+4+1,7,-2,9,FALSE,-1, 125.wav,9.bmp,514,TRUE,1
1134,4,3,15,139,2+1+4,7,-4,11,FALSE,-1, 126.wav,11.bmp,504,TRUE,1
1134,4,3,16,135,4+1+2,7,-2,9,FALSE,-1, 127.wav,9.bmp,505,TRUE,1
1134,4,3,17,131,5+2+1,8,0,8,TRUE,-1, 128.wav,8.bmp,613,TRUE,1
1134,4,3,18,172,5+1+2,8,0,8,TRUE,-1, 129.wav,8.bmp,483,TRUE,1
1134,4,3,19,140,3+1+4,8,2,6,FALSE,-1, 130.wav,6.bmp,616,TRUE,1
1134,4,3,20,142,2+1+5,8,-4,12,FALSE,-1, 131.wav,12.bmp,744,TRUE,1
1134,4,3,21,120,1+5+2,8,0,8,TRUE,-1, 132.wav,8.bmp,593,TRUE,1
1134,4,3,22,119,1+4+3,8,0,8,TRUE,-1, 133.wav,8.bmp,513,TRUE,1
1134,4,3,23,125,1+2+5,8,2,6,FALSE,-1, 134.wav,6.bmp,584,TRUE,1
1134,4,3,24,136,3+4+1,8,-4,12,FALSE,-1, 135.wav,12.bmp,515,TRUE,1
1134,4,3,25,151,2+1+6,9,0,9,TRUE,-1, 136.wav,9.bmp,473,TRUE,1
1134,4,3,26,156,5+1+3,9,0,9,TRUE,-1, 137.wav,9.bmp,493,TRUE,1
1134,4,3,27,150,3+5+1,9,2,7,FALSE,-1, 138.wav,7.bmp,633,TRUE,1
1134,4,3,28,146,1+5+3,9,-4,13,FALSE,-1, 139.wav,13.bmp,564,TRUE,1
1134,4,3,29,155,1+6+2,9,0,9,TRUE,-1, 140.wav,9.bmp,464,TRUE,1
1134,4,3,30,152,3+2+4,9,0,9,TRUE,-1, 141.wav,9.bmp,674,TRUE,1
1134,4,3,31,128,1+3+5,9,2,7,FALSE,-1, 142.wav,7.bmp,484,TRUE,1
1134,4,3,32,148,1+2+6,9,-4,13,FALSE,-1, 143.wav,13.bmp,584,TRUE,1
1134,4,3,33,134,3+5+2,10,0,10,TRUE,-1, 144.wav,10.bmp,544,TRUE,1
1134,4,3,34,170,1+2+7,10,0,10,TRUE,-1, 145.wav,10.bmp,573,TRUE,1
1134,4,3,35,163,3+6+1,10,-2,12,FALSE,-1, 146.wav,12.bmp,533,TRUE,1
1134,4,3,36,112,2+1+7,10,4,6,FALSE,-1, 147.wav,6.bmp,494,TRUE,1
1134,4,3,37,166,7+2+1,10,0,10,TRUE,-1, 148.wav,10.bmp,604,TRUE,1
1134,4,3,38,113,1+5+4,10,0,10,TRUE,-1, 149.wav,10.bmp,674,TRUE,1
1134,4,3,39,167,6+3+1,10,-2,12,FALSE,-1, 150.wav,12.bmp,584,TRUE,1
1134,4,3,40,116,2+5+3,10,4,6,FALSE,-1, 151.wav,6.bmp,574,TRUE,1
1134,4,3,41,174,6+4+1,11,0,11,TRUE,-1, 152.wav,11.bmp,614,TRUE,1
1134,4,3,42,117,4+1+6,11,0,11,TRUE,-1, 153.wav,11.bmp,514,TRUE,1
1134,4,3,43,162,1+4+6,11,-2,13,FALSE,-1, 154.wav,13.bmp,515,TRUE,1
1134,4,3,44,138,3+6+2,11,4,7,FALSE,-1, 155.wav,7.bmp,563,TRUE,1
1134,4,3,45,123,2+6+3,11,0,11,TRUE,-1, 156.wav,11.bmp,525,TRUE,1
1134,4,3,46,114,6+1+4,11,0,11,TRUE,-1, 157.wav,11.bmp,504,TRUE,1
1134,4,3,47,144,4+6+1,11,-2,13,FALSE,-1, 158.wav,13.bmp,494,TRUE,1
1134,4,3,48,161,2+8+1,11,4,7,FALSE,-1, 159.wav,7.bmp,615,TRUE,1
1134,4,3,49,122,1+9+2,12,0,12,TRUE,-1, 160.wav,12.bmp,564,TRUE,1
1134,4,3,50,124,5+6+1,12,0,12,TRUE,-1, 161.wav,12.bmp,574,TRUE,1
1134,4,3,51,153,8+1+3,12,2,10,FALSE,-1, 162.wav,10.bmp,645,TRUE,1
1134,4,3,52,115,3+8+1,12,0,12,TRUE,-1, 163.wav,12.bmp,533,TRUE,1
1134,4,3,53,127,9+2+1,12,0,12,TRUE,-1, 164.wav,12.bmp,543,TRUE,1
1134,4,3,54,141,7+2+3,12,4,8,FALSE,-1, 165.wav,8.bmp,573,TRUE,1
1134,4,3,55,121,4+3+5,12,2,10,FALSE,-1, 166.wav,10.bmp,473,TRUE,1
1134,4,3,56,147,9+1+2,12,4,8,FALSE,-1, 167.wav,8.bmp,584,TRUE,1
1134,4,3,57,171,5+6+2,13,0,13,TRUE,-1, 168.wav,13.bmp,504,TRUE,1
1134,4,3,58,137,1+7+5,13,0,13,TRUE,-1, 169.wav,13.bmp,444,TRUE,1
1134,4,3,59,160,4+6+3,13,2,11,FALSE,-1, 170.wav,11.bmp,563,TRUE,1
1134,4,3,60,159,3+8+2,13,4,9,FALSE,-1, 171.wav,9.bmp,486,TRUE,1
1134,4,3,61,164,5+7+1,13,0,13,TRUE,-1, 172.wav,13.bmp,664,TRUE,1
1134,4,3,62,129,7+5+1,13,0,13,TRUE,-1, 173.wav,13.bmp,635,TRUE,1
1134,4,3,63,158,7+1+5,13,2,11,FALSE,-1, 174.wav,11.bmp,603,TRUE,1
1134,4,3,64,154,8+3+2,13,4,9,FALSE,-1, 175.wav,9.bmp,635,TRUE,1
1134,4,3,0,176,x,x,,x,inst,1,1,fin.bmp,15639,TRUE,
1134,4,4,0,177,x,x,,x,inst,1,1,getready.bmp,4915,TRUE,
1134,4,4,1,180,x,x,,1+3+6,x,-1, 178.wav,1+3+6e.bmp,1434,TRUE,
1134,4,4,2,87,x,x,,2+3+5,x,-1, 179.wav,2+3+5e.bmp,3604,TRUE,
1134,4,4,3,102,x,x,,4+5+1,x,-1, 180.wav,4+5+1e.bmp,1983,TRUE,
1134,4,4,4,101,x,x,,1+7+2,x,-1, 181.wav,1+7+2e.bmp,2354,TRUE,
1134,4,4,5,181,x,x,,3+7+1,x,-1, 182.wav,3+7+1e.bmp,1364,TRUE,
1134,4,7,0,183,x,x,,x,inst,1,1,fin.bmp,39582,TRUE,
1134,4,8,0,184,x,x,,x,inst,1,1,inst1.bmp,786,TRUE,
1134,4,8,0,185,x,x,,x,inst,1,1,inst2.bmp,221,TRUE,
1134,4,8,0,186,x,x,,x,inst,1,1,inst3.bmp,180,TRUE,
1134,4,8,0,187,x,x,,x,inst,1,1,inst4.bmp,9371,TRUE,
1134,4,8,0,193,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,615,TRUE,
1134,4,8,0,197,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,523,TRUE,
1134,4,8,0,190,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,584,TRUE,
1134,4,8,0,194,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,544,TRUE,
1134,4,8,0,195,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,583,TRUE,
1134,4,8,0,196,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,544,TRUE,
1134,4,8,0,189,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,684,TRUE,
1134,4,8,0,188,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,744,TRUE,
1134,4,8,0,191,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,644,TRUE,
1134,4,8,0,192,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,524,TRUE,
1134,4,8,0,198,x,x,,x,inst,1,1,fin.bmp,18357,TRUE,
1134,4,8,0,199,x,x,,x,inst,1,1,inst5.bmp,1044,TRUE,
1134,4,8,0,200,x,x,,x,inst,1,1,inst6.bmp,4200,TRUE,
1134,4,8,0,204,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,605,TRUE,
1134,4,8,0,201,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,1135,TRUE,
1134,4,8,0,206,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,483,TRUE,
1134,4,8,0,208,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,554,TRUE,
1134,4,8,0,205,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,494,TRUE,
1134,4,8,0,207,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,554,TRUE,
1134,4,8,0,202,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,854,TRUE,
1134,4,8,0,203,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,523,TRUE,
1134,4,8,0,209,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,614,TRUE,
1134,4,8,0,210,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,534,TRUE,
1134,4,7,0,211,x,x,,x,inst,1,1,fin.bmp,7957,TRUE,
1134,4,8,0,212,x,x,,x,inst,1,1,getready.bmp,2537,TRUE,
1134,4,8,1,232,C+U+A,,,,letters,-1, 213.wav,fix.bmp,494,TRUE,1
1134,4,8,2,234,L+B+C,,,,letters,-1, 214.wav,fix.bmp,495,TRUE,1
1134,4,8,3,221,D+M+A,,,,letters,-1, 215.wav,fix.bmp,474,TRUE,1
1134,4,8,4,255,E+L+S,,,,letters,-1, 216.wav,fix.bmp,464,TRUE,1
1134,4,8,5,264,H+B+V,,,,letters,-1, 217.wav,fix.bmp,485,TRUE,1
1134,4,8,6,246,K+N+F,,,,letters,-1, 218.wav,fix.bmp,474,TRUE,1
1134,4,8,7,252,A+T+B,,,,letters,-1, 219.wav,fix.bmp,524,TRUE,1
1134,4,8,8,273,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,454,TRUE,1
1134,4,8,9,244,T+A+L,,,,letters,-1, 221.wav,fix.bmp,484,TRUE,1
1134,4,8,10,249,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,533,TRUE,1
1134,4,8,11,276,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,383,TRUE,1
1134,4,8,12,236,V+E+P,,,,letters,-1, 224.wav,fix.bmp,534,TRUE,1
1134,4,8,13,250,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,574,TRUE,1
1134,4,8,14,223,S+B+H,,,,letters,-1, 226.wav,fix.bmp,604,TRUE,1
1134,4,8,15,268,B+C+N,,,,letters,-1, 227.wav,fix.bmp,524,TRUE,1
1134,4,8,16,230,R+L+E,,,,letters,-1, 228.wav,fix.bmp,483,TRUE,1
1134,4,8,17,256,E-D-T,,,,letters,-1, 229.wav,fix.bmp,543,TRUE,1
1134,4,8,18,271,S-N-H,,,,letters,-1, 230.wav,fix.bmp,494,TRUE,1
1134,4,8,19,275,N-R-U,,,,letters,-1, 231.wav,fix.bmp,374,TRUE,1
1134,4,8,20,216,S-N-E,,,,letters,-1, 232.wav,fix.bmp,524,TRUE,1
1134,4,8,21,254,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,574,TRUE,1
1134,4,8,22,265,M-R-K,,,,letters,-1, 234.wav,fix.bmp,665,TRUE,1
1134,4,8,23,247,F-V-M,,,,letters,-1, 235.wav,fix.bmp,523,TRUE,1
1134,4,8,24,225,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,595,TRUE,1
1134,4,8,25,274,C-K-B,,,,letters,-1, 237.wav,fix.bmp,563,TRUE,1
1134,4,8,26,270,L-T-X,,,,letters,-1, 238.wav,fix.bmp,693,TRUE,1
1134,4,8,27,222,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,455,TRUE,1
1134,4,8,28,259,G-A-J,,,,letters,-1, 240.wav,fix.bmp,435,TRUE,1
1134,4,8,29,217,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,514,TRUE,1
1134,4,8,30,228,L-A-H,,,,letters,-1, 242.wav,fix.bmp,464,TRUE,1
1134,4,8,31,239,F-W-G,,,,letters,-1, 243.wav,fix.bmp,393,TRUE,1
1134,4,8,32,248,U-C-A,,,,letters,-1, 244.wav,fix.bmp,604,TRUE,1
1134,4,8,33,238,9/6/2002,,,,x,-1, 245.wav,fix.bmp,374,TRUE,1
1134,4,8,34,257,5/2/2002,,,,x,-1, 246.wav,fix.bmp,394,TRUE,1
1134,4,8,35,258,8/2/2005,,,,x,-1, 247.wav,fix.bmp,438,TRUE,1
1134,4,8,36,226,9/2/2006,,,,x,-1, 248.wav,fix.bmp,483,TRUE,1
1134,4,8,37,251,4/1/2001,,,,x,-1, 249.wav,fix.bmp,454,TRUE,1
1134,4,8,38,272,9/1/2006,,,,x,-1, 250.wav,fix.bmp,634,TRUE,1
1134,4,8,39,267,8/5/2001,,,,x,-1, 251.wav,fix.bmp,484,TRUE,1
1134,4,8,40,214,8/1/2005,,,,x,-1, 252.wav,fix.bmp,475,TRUE,1
1134,4,8,41,227,7/4/2001,,,,x,-1, 253.wav,fix.bmp,594,TRUE,1
1134,4,8,42,261,8/3/2003,,,,x,-1, 254.wav,fix.bmp,443,TRUE,1
1134,4,8,43,218,9/3/2004,,,,x,-1, 255.wav,fix.bmp,404,TRUE,1
1134,4,8,44,269,7/1/2004,,,,x,-1, 256.wav,fix.bmp,504,TRUE,1
1134,4,8,45,235,5/1/2001,,,,x,-1, 257.wav,fix.bmp,433,TRUE,1
1134,4,8,46,253,9/5/2001,,,,x,-1, 258.wav,fix.bmp,544,TRUE,1
1134,4,8,47,262,6/1/2002,,,,x,-1, 259.wav,fix.bmp,464,TRUE,1
1134,4,8,48,242,8/1/2004,,,,x,-1, 260.wav,fix.bmp,444,TRUE,1
1134,4,8,49,266,3+1+4,,,,x,-1, 261.wav,fix.bmp,403,TRUE,1
1134,4,8,50,243,2+1+5,,,,x,-1, 262.wav,fix.bmp,384,TRUE,1
1134,4,8,51,219,1+5+2,,,,x,-1, 263.wav,fix.bmp,684,TRUE,1
1134,4,8,52,263,1+4+3,,,,x,-1, 264.wav,fix.bmp,523,TRUE,1
1134,4,8,53,229,1+2+5,,,,x,-1, 265.wav,fix.bmp,494,TRUE,1
1134,4,8,54,260,3+4+1,,,,x,-1, 266.wav,fix.bmp,254,TRUE,1
1134,4,8,55,237,2+1+6,,,,x,-1, 267.wav,fix.bmp,384,TRUE,1
1134,4,8,56,213,5+1+3,,,,x,-1, 268.wav,fix.bmp,563,TRUE,1
1134,4,8,57,241,3+5+1,,,,x,-1, 269.wav,fix.bmp,345,TRUE,1
1134,4,8,58,245,1+5+3,,,,x,-1, 270.wav,fix.bmp,505,TRUE,1
1134,4,8,59,233,1+6+2,,,,x,-1, 271.wav,fix.bmp,523,TRUE,1
1134,4,8,60,215,3+2+4,,,,x,-1, 272.wav,fix.bmp,565,TRUE,1
1134,4,8,61,240,1+3+5,,,,x,-1, 273.wav,fix.bmp,283,TRUE,1
1134,4,8,62,220,1+2+6,,,,x,-1, 274.wav,fix.bmp,554,TRUE,1
1134,4,8,63,224,3+5+2,,,,x,-1, 275.wav,fix.bmp,534,TRUE,1
1134,4,8,64,231,1+2+7,,,,x,-1, 276.wav,fix.bmp,454,TRUE,1
1134,4,8,0,277,x,x,,x,inst,1,1,fin.bmp,34983,TRUE,
1134,4,9,0,278,x,x,x,x,inst,1,1,,2639,TRUE,
1134,4,9,0,279,x,x,,x,inst,1,1,inst7.bmp,916,TRUE,
1134,4,9,0,280,x,x,x,x,inst,1,1,getready.bmp,6369,TRUE,
1134,4,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,433,TRUE,
1134,4,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,413,TRUE,
1134,4,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,343,TRUE,
