Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1096,2,3,12,51,1+4+2,7,0,7,TRUE,-1, 41.wav,7.bmp,613,TRUE,1
1096,2,3,13,42,1+2+4,7,-4,11,FALSE,-1, 42.wav,11.bmp,824,TRUE,1
1096,2,3,14,54,2+4+1,7,-2,9,FALSE,-1, 43.wav,9.bmp,754,TRUE,1
1096,2,3,15,61,2+1+4,7,-4,11,FALSE,-1, 44.wav,11.bmp,605,TRUE,1
1096,2,3,16,47,4+1+2,7,-2,9,FALSE,-1, 45.wav,9.bmp,674,TRUE,1
1096,2,3,17,63,5+2+1,8,0,8,TRUE,-1, 46.wav,8.bmp,884,TRUE,1
1096,2,3,18,80,5+1+2,8,0,8,TRUE,-1, 47.wav,8.bmp,824,TRUE,1
1096,2,3,19,44,3+1+4,8,2,6,FALSE,-1, 48.wav,6.bmp,673,TRUE,1
1096,2,3,20,34,2+1+5,8,-4,12,FALSE,-1, 49.wav,12.bmp,915,TRUE,1
1096,2,3,21,76,1+5+2,8,0,8,TRUE,-1, 50.wav,8.bmp,754,TRUE,1
1096,2,3,22,84,1+4+3,8,0,8,TRUE,-1, 51.wav,8.bmp,17324,TRUE,1
1096,2,3,23,32,1+2+5,8,2,6,FALSE,-1, 52.wav,6.bmp,794,TRUE,1
1096,2,3,24,74,3+4+1,8,-4,12,FALSE,-1, 53.wav,12.bmp,774,TRUE,1
1096,2,3,25,65,2+1+6,9,0,9,TRUE,-1, 54.wav,9.bmp,654,TRUE,1
1096,2,3,26,66,5+1+3,9,0,9,TRUE,-1, 55.wav,9.bmp,625,TRUE,1
1096,2,3,27,85,3+5+1,9,2,7,FALSE,-1, 56.wav,7.bmp,683,TRUE,1
1096,2,3,28,30,1+5+3,9,-4,13,FALSE,-1, 57.wav,13.bmp,863,TRUE,1
1096,2,3,29,53,1+6+2,9,0,9,TRUE,-1, 58.wav,9.bmp,513,TRUE,1
1096,2,3,30,67,3+2+4,9,0,9,TRUE,-1, 59.wav,9.bmp,505,TRUE,1
1096,2,3,31,75,1+3+5,9,2,7,FALSE,-1, 60.wav,7.bmp,614,TRUE,1
1096,2,3,32,40,1+2+6,9,-4,13,FALSE,-1, 61.wav,13.bmp,864,TRUE,1
1096,2,3,33,48,3+5+2,10,0,10,TRUE,-1, 62.wav,10.bmp,794,TRUE,1
1096,2,3,34,68,1+2+7,10,0,10,TRUE,-1, 63.wav,10.bmp,775,TRUE,1
1096,2,3,35,45,3+6+1,10,-2,12,FALSE,-1, 64.wav,12.bmp,724,TRUE,1
1096,2,3,36,49,2+1+7,10,4,6,FALSE,-1, 65.wav,6.bmp,674,TRUE,1
1096,2,3,37,59,7+2+1,10,0,10,TRUE,-1, 66.wav,10.bmp,704,TRUE,1
1096,2,3,38,88,1+5+4,10,0,10,TRUE,-1, 67.wav,10.bmp,594,TRUE,1
1096,2,3,39,89,6+3+1,10,-2,12,FALSE,-1, 68.wav,12.bmp,604,TRUE,1
1096,2,3,40,62,2+5+3,10,4,6,FALSE,-1, 69.wav,6.bmp,784,TRUE,1
1096,2,3,41,38,6+4+1,11,0,11,TRUE,-1, 70.wav,11.bmp,724,TRUE,1
1096,2,3,42,83,4+1+6,11,0,11,TRUE,-1, 71.wav,11.bmp,624,TRUE,1
1096,2,3,43,36,1+4+6,11,-2,13,FALSE,-1, 72.wav,13.bmp,633,TRUE,1
1096,2,3,44,93,3+6+2,11,4,7,FALSE,-1, 73.wav,7.bmp,674,TRUE,1
1096,2,3,45,52,2+6+3,11,0,11,TRUE,-1, 74.wav,11.bmp,664,TRUE,1
1096,2,3,46,57,6+1+4,11,0,11,TRUE,-1, 75.wav,11.bmp,794,TRUE,1
1096,2,3,47,60,4+6+1,11,-2,13,FALSE,-1, 76.wav,13.bmp,834,TRUE,1
1096,2,3,48,78,2+8+1,11,4,7,FALSE,-1, 77.wav,7.bmp,754,TRUE,1
1096,2,3,49,33,1+9+2,12,0,12,TRUE,-1, 78.wav,12.bmp,824,TRUE,1
1096,2,3,50,50,5+6+1,12,0,12,TRUE,-1, 79.wav,12.bmp,744,TRUE,1
1096,2,3,51,46,8+1+3,12,2,10,FALSE,-1, 80.wav,10.bmp,654,TRUE,1
1096,2,3,52,82,3+8+1,12,0,12,TRUE,-1, 81.wav,12.bmp,634,TRUE,1
1096,2,3,53,87,9+2+1,12,0,12,TRUE,-1, 82.wav,12.bmp,624,TRUE,1
1096,2,3,54,90,7+2+3,12,4,8,FALSE,-1, 83.wav,8.bmp,664,TRUE,1
1096,2,3,55,31,4+3+5,12,2,10,FALSE,-1, 84.wav,10.bmp,794,TRUE,1
1096,2,3,56,64,9+1+2,12,4,8,FALSE,-1, 85.wav,8.bmp,834,TRUE,1
1096,2,3,57,58,5+6+2,13,0,13,TRUE,-1, 86.wav,13.bmp,714,TRUE,1
1096,2,3,58,37,1+7+5,13,0,13,TRUE,-1, 87.wav,13.bmp,1014,TRUE,1
1096,2,3,59,55,4+6+3,13,2,11,FALSE,-1, 88.wav,11.bmp,793,TRUE,1
1096,2,3,60,92,3+8+2,13,4,9,FALSE,-1, 89.wav,9.bmp,904,TRUE,1
1096,2,3,61,73,5+7+1,13,0,13,TRUE,-1, 90.wav,13.bmp,694,TRUE,1
1096,2,3,62,77,7+5+1,13,0,13,TRUE,-1, 91.wav,13.bmp,524,TRUE,1
1096,2,3,63,56,7+1+5,13,2,11,FALSE,-1, 92.wav,11.bmp,644,TRUE,1
1096,2,3,64,81,8+3+2,13,4,9,FALSE,-1, 93.wav,9.bmp,903,TRUE,1
1096,2,3,0,94,x,x,,x,inst,1,1,fin.bmp,17549,TRUE,
1096,2,4,0,95,x,x,,x,inst,1,1,getready.bmp,4911,TRUE,
1096,2,4,1,11,x,x,,1+3+6,x,-1, 96.wav,1+3+6e.bmp,2704,TRUE,
1096,2,4,2,15,x,x,,2+3+5,x,-1, 97.wav,2+3+5e.bmp,1853,TRUE,
1096,2,4,3,99,x,x,,4+5+1,x,-1, 98.wav,4+5+1e.bmp,1353,TRUE,
1096,2,4,4,19,x,x,,1+7+2,x,-1, 99.wav,1+7+2e.bmp,2304,TRUE,
1096,2,4,5,17,x,x,,3+7+1,x,-1, 100.wav,3+7+1e.bmp,1374,TRUE,
1096,2,4,0,101,x,x,,x,inst,1,1,fin.bmp,4736,TRUE,
1096,2,5,0,102,x,x,,x,inst,1,1,getready.bmp,3630,TRUE,
1096,2,5,1,118,x,x,,9-2-1e,x,-1, 103.wav,9-2-1e.bmp,1814,TRUE,
1096,2,5,2,119,x,x,,3-2-1e,x,-1, 104.wav,3-2-1e.bmp,1093,TRUE,
1096,2,5,3,181,x,x,,6-2-1e,x,-1, 105.wav,6-2-1e.bmp,1334,TRUE,
1096,2,5,4,109,x,x,,6-4-1e,x,-1, 106.wav,6-4-1e.bmp,1264,TRUE,
1096,2,5,0,107,x,x,,x,inst,1,1,fin.bmp,5665,TRUE,
1096,2,5,0,108,x,x,,x,inst,1,1,getready.bmp,2314,TRUE,
1096,2,5,5,104,x,x,,4-1-2e,x,-1, 109.wav,4-1-2e.bmp,1805,TRUE,
1096,2,5,6,106,x,x,,5-1-2e,x,-1, 110.wav,5-1-2e.bmp,1584,TRUE,
1096,2,5,7,110,x,x,,6-3-1e,x,-1, 111.wav,6-3-1e.bmp,2144,TRUE,
1096,2,5,8,116,x,x,,9-3-5e,x,-1, 112.wav,9-3-5e.bmp,1774,TRUE,
1096,2,5,9,182,x,x,,6-1-3e,x,-1, 113.wav,6-1-3e.bmp,1044,TRUE,
1096,2,5,10,180,x,x,,7-2-2e,x,-1, 114.wav,7-2-2e.bmp,1445,TRUE,
1096,2,5,11,112,x,x,,6-2-3e,x,-1, 115.wav,6-2-3e.bmp,1214,TRUE,
1096,2,5,12,113,x,x,,9-3-6e,x,-1, 116.wav,9-3-6e.bmp,1423,TRUE,
1096,2,5,13,115,x,x,,6-2-4e,x,-1, 117.wav,6-2-4e.bmp,885,TRUE,
1096,2,5,14,178,x,x,,4-1-3e,x,-1, 118.wav,4-1-3e.bmp,1124,TRUE,
1096,2,5,15,103,x,x,,8-2-3e,x,-1, 119.wav,8-2-3e.bmp,3024,TRUE,
1096,2,5,0,120,x,x,,x,inst,1,1,fin.bmp,24667,TRUE,
1096,2,6,0,121,x,x,,x,inst,1,1,getready.bmp,3130,TRUE,
1096,2,6,1,125,x,x,,x,x,-1, 122.wav,1.bmp,634,TRUE,
1096,2,6,2,122,x,x,,x,x,-1, 123.wav,5.bmp,854,TRUE,
1096,2,6,3,123,x,x,,x,x,-1, 124.wav,9.bmp,674,TRUE,
1096,2,6,4,124,x,x,,x,x,-1, 125.wav,13.bmp,634,TRUE,
1096,2,6,0,126,x,x,,x,inst,1,1,fin.bmp,3368,TRUE,
1096,2,7,0,127,x,x,,x,inst,1,1,getready.bmp,2219,TRUE,
1096,2,7,1,128,7/2/2005,0,0,0,TRUE,-1, 128.wav,0.bmp,793,TRUE,1
1096,2,7,2,144,6/5/2001,0,0,0,TRUE,-1, 129.wav,0.bmp,643,TRUE,1
1096,2,7,3,164,7/3/2004,0,-1,1,FALSE,-1, 130.wav,1.bmp,504,TRUE,1
1096,2,7,4,138,8/6/2002,0,-3,3,FALSE,-1, 131.wav,3.bmp,694,TRUE,1
1096,2,7,5,167,5/2/2003,0,-1,1,FALSE,-1, 132.wav,1.bmp,594,TRUE,1
1096,2,7,6,166,9/5/2004,0,0,0,TRUE,-1, 133.wav,0.bmp,624,TRUE,1
1096,2,7,7,148,8/3/2005,0,0,0,TRUE,-1, 134.wav,0.bmp,705,TRUE,1
1096,2,7,8,162,8/1/2007,0,-3,3,FALSE,-1, 135.wav,3.bmp,603,TRUE,1
1096,2,7,9,154,7/2/2004,1,0,1,TRUE,-1, 136.wav,1.bmp,555,TRUE,1
1096,2,7,10,163,8/5/2002,1,0,1,TRUE,-1, 137.wav,1.bmp,563,TRUE,1
1096,2,7,11,169,8/3/2004,1,1,0,FALSE,-1, 138.wav,0.bmp,695,TRUE,1
1096,2,7,12,147,7/4/2002,1,1,0,FALSE,-1, 139.wav,0.bmp,714,TRUE,1
1096,2,7,13,135,9/6/2002,1,0,1,TRUE,-1, 140.wav,1.bmp,553,TRUE,1
1096,2,7,14,152,5/2/2002,1,0,1,TRUE,-1, 141.wav,1.bmp,563,TRUE,1
1096,2,7,15,175,8/2/2005,1,-3,4,FALSE,-1, 142.wav,4.bmp,643,TRUE,1
1096,2,7,16,168,9/2/2006,1,-3,4,FALSE,-1, 143.wav,4.bmp,634,TRUE,1
1096,2,7,17,142,4/1/2001,2,0,2,TRUE,-1, 144.wav,2.bmp,694,TRUE,1
1096,2,7,18,130,9/1/2006,2,-1,3,FALSE,-1, 145.wav,3.bmp,614,TRUE,1
1096,2,7,19,139,8/5/2001,2,-1,3,FALSE,-1, 146.wav,3.bmp,644,TRUE,1
1096,2,7,20,140,8/1/2005,2,0,2,TRUE,-1, 147.wav,2.bmp,604,TRUE,1
1096,2,7,21,170,7/4/2001,2,0,2,TRUE,-1, 148.wav,2.bmp,554,TRUE,1
1096,2,7,22,149,8/3/2003,2,-3,5,FALSE,-1, 149.wav,5.bmp,694,TRUE,1
1096,2,7,23,156,9/3/2004,2,-3,5,FALSE,-1, 150.wav,5.bmp,654,TRUE,1
1096,2,7,24,143,7/1/2004,2,0,2,TRUE,-1, 151.wav,2.bmp,664,TRUE,1
1096,2,7,25,173,5/1/2001,3,0,3,TRUE,-1, 152.wav,3.bmp,544,TRUE,1
1096,2,7,26,151,9/5/2001,3,0,3,TRUE,-1, 153.wav,3.bmp,884,TRUE,1
1096,2,7,27,136,6/1/2002,3,3,0,FALSE,-1, 154.wav,0.bmp,854,TRUE,1
1096,2,7,28,174,8/1/2004,3,0,3,TRUE,-1, 155.wav,3.bmp,924,TRUE,1
1096,2,7,29,155,8/1/2004,3,1,2,FALSE,-1, 156.wav,2.bmp,504,TRUE,1
1096,2,7,30,131,9/4/2002,3,3,0,FALSE,-1, 157.wav,0.bmp,764,TRUE,1
1096,2,7,31,132,9/2/2004,3,0,3,TRUE,-1, 158.wav,3.bmp,714,TRUE,1
1096,2,7,32,165,9/1/2005,3,1,2,FALSE,-1, 159.wav,2.bmp,704,TRUE,1
1096,2,7,33,157,6/1/2001,4,0,4,TRUE,-1, 160.wav,4.bmp,654,TRUE,1
1096,2,7,34,153,9/2/2003,4,3,1,FALSE,-1, 161.wav,1.bmp,523,TRUE,1
1096,2,7,35,141,8/3/2001,4,0,4,TRUE,-1, 162.wav,4.bmp,644,TRUE,1
1096,2,7,36,134,7/1/2002,4,-1,5,FALSE,-1, 163.wav,5.bmp,725,TRUE,1
1096,2,7,37,160,8/2/2002,4,0,4,TRUE,-1, 164.wav,4.bmp,555,TRUE,1
1096,2,7,38,146,9/3/2002,4,0,4,TRUE,-1, 165.wav,4.bmp,844,TRUE,1
1096,2,7,39,161,8/1/2003,4,-1,5,FALSE,-1, 166.wav,5.bmp,634,TRUE,1
1096,2,7,40,171,9/2/2003,4,3,1,FALSE,-1, 167.wav,1.bmp,524,TRUE,1
1096,2,7,41,158,7/1/2001,5,0,5,TRUE,-1, 168.wav,5.bmp,654,TRUE,1
1096,2,7,42,150,8/2/2001,5,0,5,TRUE,-1, 169.wav,5.bmp,674,TRUE,1
1096,2,7,43,172,9/3/2001,5,3,2,FALSE,-1, 170.wav,2.bmp,513,TRUE,1
1096,2,7,44,137,8/1/2002,5,1,4,FALSE,-1, 171.wav,4.bmp,723,TRUE,1
1096,2,7,45,129,9/3/2001,5,0,5,TRUE,-1, 172.wav,5.bmp,10253,TRUE,1
1096,2,7,46,145,9/1/2003,5,0,5,TRUE,-1, 173.wav,5.bmp,615,TRUE,1
1096,2,7,47,133,7/1/2001,5,3,2,FALSE,-1, 174.wav,2.bmp,554,TRUE,1
1096,2,7,48,159,9/2/2002,5,1,4,FALSE,-1, 175.wav,4.bmp,634,TRUE,1
1096,2,7,0,176,x,x,,x,inst,1,1,fin.bmp,16438,TRUE,
1096,2,4,0,177,x,x,,x,inst,1,1,getready.bmp,3366,TRUE,
1096,2,6,1,111,x,x,,5-4-1e,x,-1, 178.wav,5-4-1e.bmp,1724,TRUE,
1096,2,6,2,179,x,x,,7-5-2e,x,-1, 179.wav,7-5-2e.bmp,1125,TRUE,
1096,2,6,3,114,x,x,,8-2-6e,x,-1, 180.wav,8-2-6e.bmp,1294,TRUE,
1096,2,6,4,105,x,x,,9-8-1e,x,-1, 181.wav,9-8-1e.bmp,2433,TRUE,
1096,2,6,5,117,x,x,,6-1-5e,x,-1, 182.wav,6-1-5e.bmp,874,TRUE,
1096,2,7,0,183,x,x,,x,inst,1,1,fin.bmp,38933,TRUE,
1096,2,8,0,184,x,x,,x,inst,1,1,inst1.bmp,754,TRUE,
1096,2,8,0,185,x,x,,x,inst,1,1,inst2.bmp,317,TRUE,
1096,2,8,0,186,x,x,,x,inst,1,1,inst3.bmp,606,TRUE,
1096,2,8,0,187,x,x,,x,inst,1,1,inst4.bmp,5412,TRUE,
1096,2,8,0,188,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,864,TRUE,
1096,2,8,0,189,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,605,TRUE,
1096,2,8,0,190,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,643,TRUE,
1096,2,8,0,197,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,365,TRUE,
1096,2,8,0,192,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,553,TRUE,
1096,2,8,0,194,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,354,TRUE,
1096,2,8,0,195,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,363,TRUE,
1096,2,8,0,191,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,605,TRUE,
1096,2,8,0,196,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,374,TRUE,
1096,2,8,0,193,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,374,TRUE,
1096,2,8,0,198,x,x,,x,inst,1,1,fin.bmp,15877,TRUE,
1096,2,8,0,199,x,x,,x,inst,1,1,inst5.bmp,938,TRUE,
1096,2,8,0,200,x,x,,x,inst,1,1,inst6.bmp,2777,TRUE,
1096,2,8,0,202,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,2384,TRUE,
1096,2,8,0,208,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,1473,TRUE,
1096,2,8,0,209,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,1604,TRUE,
1096,2,8,0,207,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,544,TRUE,
1096,2,8,0,204,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,1684,TRUE,
1096,2,8,0,201,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,8214,TRUE,
1096,2,8,0,210,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,514,TRUE,
1096,2,8,0,203,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,3374,TRUE,
1096,2,8,0,206,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,923,TRUE,
1096,2,8,0,205,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,573,TRUE,
1096,2,7,0,211,x,x,,x,inst,1,1,fin.bmp,10482,TRUE,
1096,2,8,0,212,x,x,,x,inst,1,1,getready.bmp,4295,TRUE,
1096,2,8,1,224,C+U+A,,,,letters,-1, 213.wav,fix.bmp,864,TRUE,1
1096,2,8,2,245,L+B+C,,,,letters,-1, 214.wav,fix.bmp,584,TRUE,1
1096,2,8,3,272,D+M+A,,,,letters,-1, 215.wav,fix.bmp,563,TRUE,1
1096,2,8,4,225,E+L+S,,,,letters,-1, 216.wav,fix.bmp,724,TRUE,0
1096,2,8,5,268,H+B+V,,,,letters,-1, 217.wav,fix.bmp,855,TRUE,0
1096,2,8,6,221,K+N+F,,,,letters,-1, 218.wav,fix.bmp,653,TRUE,0
1096,2,8,7,232,A+T+B,,,,letters,-1, 219.wav,fix.bmp,734,TRUE,1
1096,2,8,8,270,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,765,TRUE,1
1096,2,8,9,236,T+A+L,,,,letters,-1, 221.wav,fix.bmp,773,TRUE,1
1096,2,8,10,219,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,1074,TRUE,0
1096,2,8,11,256,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,473,TRUE,1
1096,2,8,12,262,V+E+P,,,,letters,-1, 224.wav,fix.bmp,464,TRUE,1
1096,2,8,13,253,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,634,TRUE,1
1096,2,8,14,255,S+B+H,,,,letters,-1, 226.wav,fix.bmp,525,TRUE,1
1096,2,8,15,261,B+C+N,,,,letters,-1, 227.wav,fix.bmp,393,TRUE,1
1096,2,8,16,248,R+L+E,,,,letters,-1, 228.wav,fix.bmp,723,TRUE,1
1096,2,8,17,238,E-D-T,,,,letters,-1, 229.wav,fix.bmp,493,TRUE,1
1096,2,8,18,275,S-N-H,,,,letters,-1, 230.wav,fix.bmp,663,TRUE,1
1096,2,8,19,252,N-R-U,,,,letters,-1, 231.wav,fix.bmp,393,TRUE,1
1096,2,8,20,228,S-N-E,,,,letters,-1, 232.wav,fix.bmp,873,TRUE,0
1096,2,8,21,226,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,613,TRUE,0
1096,2,8,22,235,M-R-K,,,,letters,-1, 234.wav,fix.bmp,624,TRUE,1
1096,2,8,23,258,F-V-M,,,,letters,-1, 235.wav,fix.bmp,575,TRUE,1
1096,2,8,24,243,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,825,TRUE,1
1096,2,8,25,227,C-K-B,,,,letters,-1, 237.wav,fix.bmp,534,TRUE,0
1096,2,8,26,266,L-T-X,,,,letters,-1, 238.wav,fix.bmp,624,TRUE,1
1096,2,8,27,230,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,613,TRUE,1
1096,2,8,28,260,G-A-J,,,,letters,-1, 240.wav,fix.bmp,435,TRUE,1
1096,2,8,29,215,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,1114,TRUE,0
1096,2,8,30,263,L-A-H,,,,letters,-1, 242.wav,fix.bmp,424,TRUE,1
1096,2,8,31,222,F-W-G,,,,letters,-1, 243.wav,fix.bmp,1124,TRUE,1
1096,2,8,32,257,U-C-A,,,,letters,-1, 244.wav,fix.bmp,514,TRUE,1
1096,2,8,33,216,9/6/2002,,,,x,-1, 245.wav,fix.bmp,1233,TRUE,0
1096,2,8,34,239,5/2/2002,,,,x,-1, 246.wav,fix.bmp,454,TRUE,1
1096,2,8,35,276,8/2/2005,,,,x,-1, 247.wav,fix.bmp,764,TRUE,1
1096,2,8,36,267,9/2/2006,,,,x,-1, 248.wav,fix.bmp,1034,TRUE,0
1096,2,8,37,233,4/1/2001,,,,x,-1, 249.wav,fix.bmp,544,TRUE,1
1096,2,8,38,242,9/1/2006,,,,x,-1, 250.wav,fix.bmp,755,TRUE,1
1096,2,8,39,214,8/5/2001,,,,x,-1, 251.wav,fix.bmp,744,TRUE,1
1096,2,8,40,244,8/1/2005,,,,x,-1, 252.wav,fix.bmp,614,TRUE,1
1096,2,8,41,265,7/4/2001,,,,x,-1, 253.wav,fix.bmp,465,TRUE,1
1096,2,8,42,254,8/3/2003,,,,x,-1, 254.wav,fix.bmp,464,TRUE,1
1096,2,8,43,246,9/3/2004,,,,x,-1, 255.wav,fix.bmp,545,TRUE,0
1096,2,8,44,229,7/1/2004,,,,x,-1, 256.wav,fix.bmp,814,TRUE,1
1096,2,8,45,251,5/1/2001,,,,x,-1, 257.wav,fix.bmp,615,TRUE,1
1096,2,8,46,234,9/5/2001,,,,x,-1, 258.wav,fix.bmp,1294,TRUE,0
1096,2,8,47,250,6/1/2002,,,,x,-1, 259.wav,fix.bmp,454,TRUE,1
1096,2,8,48,269,8/1/2004,,,,x,-1, 260.wav,fix.bmp,724,TRUE,1
1096,2,8,49,218,3+1+4,,,,x,-1, 261.wav,fix.bmp,1054,TRUE,1
1096,2,8,50,241,2+1+5,,,,x,-1, 262.wav,fix.bmp,614,TRUE,1
1096,2,8,51,240,1+5+2,,,,x,-1, 263.wav,fix.bmp,573,TRUE,1
1096,2,8,52,247,1+4+3,,,,x,-1, 264.wav,fix.bmp,544,TRUE,1
1096,2,8,53,220,1+2+5,,,,x,-1, 265.wav,fix.bmp,724,TRUE,1
1096,2,8,54,231,3+4+1,,,,x,-1, 266.wav,fix.bmp,624,TRUE,1
1096,2,8,55,274,2+1+6,,,,x,-1, 267.wav,fix.bmp,565,TRUE,1
1096,2,8,56,217,5+1+3,,,,x,-1, 268.wav,fix.bmp,974,TRUE,1
1096,2,8,57,271,3+5+1,,,,x,-1, 269.wav,fix.bmp,625,TRUE,1
1096,2,8,58,249,1+5+3,,,,x,-1, 270.wav,fix.bmp,525,TRUE,1
1096,2,8,59,213,1+6+2,,,,x,-1, 271.wav,fix.bmp,794,TRUE,1
1096,2,8,60,273,3+2+4,,,,x,-1, 272.wav,fix.bmp,425,TRUE,1
1096,2,8,61,237,1+3+5,,,,x,-1, 273.wav,fix.bmp,414,TRUE,1
1096,2,8,62,223,1+2+6,,,,x,-1, 274.wav,fix.bmp,853,TRUE,0
1096,2,8,63,264,3+5+2,,,,x,-1, 275.wav,fix.bmp,334,TRUE,1
1096,2,8,64,259,1+2+7,,,,x,-1, 276.wav,fix.bmp,283,TRUE,1
1096,2,8,0,277,x,x,,x,inst,1,1,fin.bmp,24872,TRUE,
1096,2,9,0,278,x,x,x,x,inst,1,1,,1150,TRUE,
1096,2,9,0,279,x,x,,x,inst,1,1,inst7.bmp,496,TRUE,
1096,2,9,0,280,x,x,x,x,inst,1,1,getready.bmp,4634,TRUE,
1096,2,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,854,TRUE,
1096,2,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,874,TRUE,
1096,2,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,434,TRUE,
