Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1103,1,3,7,47,2+3+1,6,-2,8,FALSE,-1, 36.wav,8.bmp,603,TRUE,1
1103,1,3,8,63,3+1+2,6,-4,10,FALSE,-1, 37.wav,10.bmp,485,TRUE,1
1103,1,3,9,56,4+2+1,7,0,7,TRUE,-1, 38.wav,7.bmp,635,TRUE,1
1103,1,3,10,51,1+4+2,7,0,7,TRUE,-1, 39.wav,7.bmp,754,TRUE,1
1103,1,3,11,83,4+2+1,7,0,7,TRUE,-1, 40.wav,7.bmp,554,TRUE,1
1103,1,3,12,58,1+4+2,7,0,7,TRUE,-1, 41.wav,7.bmp,614,TRUE,1
1103,1,3,13,76,1+2+4,7,-4,11,FALSE,-1, 42.wav,11.bmp,634,TRUE,1
1103,1,3,14,48,2+4+1,7,-2,9,FALSE,-1, 43.wav,9.bmp,624,TRUE,1
1103,1,3,15,85,2+1+4,7,-4,11,FALSE,-1, 44.wav,11.bmp,554,TRUE,1
1103,1,3,16,78,4+1+2,7,-2,9,FALSE,-1, 45.wav,9.bmp,454,TRUE,1
1103,1,3,17,67,5+2+1,8,0,8,TRUE,-1, 46.wav,8.bmp,554,TRUE,1
1103,1,3,18,90,5+1+2,8,0,8,TRUE,-1, 47.wav,8.bmp,713,TRUE,1
1103,1,3,19,36,3+1+4,8,2,6,FALSE,-1, 48.wav,6.bmp,754,TRUE,1
1103,1,3,20,38,2+1+5,8,-4,12,FALSE,-1, 49.wav,12.bmp,574,TRUE,1
1103,1,3,21,88,1+5+2,8,0,8,TRUE,-1, 50.wav,8.bmp,1013,TRUE,1
1103,1,3,22,52,1+4+3,8,0,8,TRUE,-1, 51.wav,8.bmp,774,TRUE,1
1103,1,3,23,49,1+2+5,8,2,6,FALSE,-1, 52.wav,6.bmp,634,TRUE,1
1103,1,3,24,72,3+4+1,8,-4,12,FALSE,-1, 53.wav,12.bmp,464,TRUE,1
1103,1,3,25,62,2+1+6,9,0,9,TRUE,-1, 54.wav,9.bmp,594,TRUE,1
1103,1,3,26,50,5+1+3,9,0,9,TRUE,-1, 55.wav,9.bmp,733,TRUE,1
1103,1,3,27,44,3+5+1,9,2,7,FALSE,-1, 56.wav,7.bmp,664,TRUE,1
1103,1,3,28,31,1+5+3,9,-4,13,FALSE,-1, 57.wav,13.bmp,503,TRUE,1
1103,1,3,29,35,1+6+2,9,0,9,TRUE,-1, 58.wav,9.bmp,863,TRUE,1
1103,1,3,30,54,3+2+4,9,0,9,TRUE,-1, 59.wav,9.bmp,694,TRUE,1
1103,1,3,31,46,1+3+5,9,2,7,FALSE,-1, 60.wav,7.bmp,673,TRUE,1
1103,1,3,32,33,1+2+6,9,-4,13,FALSE,-1, 61.wav,13.bmp,545,TRUE,1
1103,1,3,33,74,3+5+2,10,0,10,TRUE,-1, 62.wav,10.bmp,594,TRUE,1
1103,1,3,34,80,1+2+7,10,0,10,TRUE,-1, 63.wav,10.bmp,544,TRUE,1
1103,1,3,35,30,3+6+1,10,-2,12,FALSE,-1, 64.wav,12.bmp,584,TRUE,1
1103,1,3,36,68,2+1+7,10,4,6,FALSE,-1, 65.wav,6.bmp,773,TRUE,1
1103,1,3,37,77,7+2+1,10,0,10,TRUE,-1, 66.wav,10.bmp,533,TRUE,1
1103,1,3,38,57,1+5+4,10,0,10,TRUE,-1, 67.wav,10.bmp,594,TRUE,1
1103,1,3,39,39,6+3+1,10,-2,12,FALSE,-1, 68.wav,12.bmp,533,TRUE,1
1103,1,3,40,61,2+5+3,10,4,6,FALSE,-1, 69.wav,6.bmp,604,TRUE,1
1103,1,3,41,70,6+4+1,11,0,11,TRUE,-1, 70.wav,11.bmp,564,TRUE,1
1103,1,3,42,82,4+1+6,11,0,11,TRUE,-1, 71.wav,11.bmp,564,TRUE,1
1103,1,3,43,32,1+4+6,11,-2,13,FALSE,-1, 72.wav,13.bmp,454,TRUE,1
1103,1,3,44,91,3+6+2,11,4,7,FALSE,-1, 73.wav,7.bmp,624,TRUE,1
1103,1,3,45,60,2+6+3,11,0,11,TRUE,-1, 74.wav,11.bmp,525,TRUE,1
1103,1,3,46,71,6+1+4,11,0,11,TRUE,-1, 75.wav,11.bmp,504,TRUE,1
1103,1,3,47,66,4+6+1,11,-2,13,FALSE,-1, 76.wav,13.bmp,563,TRUE,1
1103,1,3,48,79,2+8+1,11,4,7,FALSE,-1, 77.wav,7.bmp,524,TRUE,1
1103,1,3,49,42,1+9+2,12,0,12,TRUE,-1, 78.wav,12.bmp,355,TRUE,1
1103,1,3,50,87,5+6+1,12,0,12,TRUE,-1, 79.wav,12.bmp,565,TRUE,1
1103,1,3,51,40,8+1+3,12,2,10,FALSE,-1, 80.wav,10.bmp,634,TRUE,1
1103,1,3,52,64,3+8+1,12,0,12,TRUE,-1, 81.wav,12.bmp,474,TRUE,1
1103,1,3,53,45,9+2+1,12,0,12,TRUE,-1, 82.wav,12.bmp,583,TRUE,1
1103,1,3,54,37,7+2+3,12,4,8,FALSE,-1, 83.wav,8.bmp,834,TRUE,1
1103,1,3,55,41,4+3+5,12,2,10,FALSE,-1, 84.wav,10.bmp,534,TRUE,1
1103,1,3,56,65,9+1+2,12,4,8,FALSE,-1, 85.wav,8.bmp,664,TRUE,1
1103,1,3,57,43,5+6+2,13,0,13,TRUE,-1, 86.wav,13.bmp,413,TRUE,1
1103,1,3,58,59,1+7+5,13,0,13,TRUE,-1, 87.wav,13.bmp,533,TRUE,1
1103,1,3,59,89,4+6+3,13,2,11,FALSE,-1, 88.wav,11.bmp,135,TRUE,1
1103,1,3,60,69,3+8+2,13,4,9,FALSE,-1, 89.wav,9.bmp,554,TRUE,1
1103,1,3,61,34,5+7+1,13,0,13,TRUE,-1, 90.wav,13.bmp,814,TRUE,1
1103,1,3,62,92,7+5+1,13,0,13,TRUE,-1, 91.wav,13.bmp,524,TRUE,1
1103,1,3,63,93,7+1+5,13,2,11,FALSE,-1, 92.wav,11.bmp,234,TRUE,1
1103,1,3,64,84,8+3+2,13,4,9,FALSE,-1, 93.wav,9.bmp,574,TRUE,1
1103,1,3,0,94,x,x,,x,inst,1,1,fin.bmp,22528,TRUE,
1103,1,4,0,95,x,x,,x,inst,1,1,getready.bmp,1798,TRUE,
1103,1,4,1,5,x,x,,1+3+6,x,-1, 96.wav,1+3+6e.bmp,1645,TRUE,
1103,1,4,2,100,x,x,,2+3+5,x,-1, 97.wav,2+3+5e.bmp,1915,TRUE,
1103,1,4,3,15,x,x,,4+5+1,x,-1, 98.wav,4+5+1e.bmp,1484,TRUE,
1103,1,4,4,6,x,x,,1+7+2,x,-1, 99.wav,1+7+2e.bmp,273,TRUE,
1103,1,4,5,16,x,x,,3+7+1,x,-1, 100.wav,3+7+1e.bmp,1363,TRUE,
1103,1,4,0,101,x,x,,x,inst,1,1,fin.bmp,3157,TRUE,
1103,1,5,0,102,x,x,,x,inst,1,1,getready.bmp,352,TRUE,
1103,1,5,1,179,x,x,,9-2-1e,x,-1, 103.wav,9-2-1e.bmp,1733,TRUE,
1103,1,5,2,111,x,x,,3-2-1e,x,-1, 104.wav,3-2-1e.bmp,1254,TRUE,
1103,1,5,3,109,x,x,,6-2-1e,x,-1, 105.wav,6-2-1e.bmp,1445,TRUE,
1103,1,5,4,117,x,x,,6-4-1e,x,-1, 106.wav,6-4-1e.bmp,1514,TRUE,
1103,1,5,0,107,x,x,,x,inst,1,1,fin.bmp,5166,TRUE,
1103,1,5,0,108,x,x,,x,inst,1,1,getready.bmp,342,TRUE,
1103,1,5,5,112,x,x,,4-1-2e,x,-1, 109.wav,4-1-2e.bmp,2354,TRUE,
1103,1,5,6,178,x,x,,5-1-2e,x,-1, 110.wav,5-1-2e.bmp,1424,TRUE,
1103,1,5,7,113,x,x,,6-3-1e,x,-1, 111.wav,6-3-1e.bmp,1084,TRUE,
1103,1,5,8,182,x,x,,9-3-5e,x,-1, 112.wav,9-3-5e.bmp,2764,TRUE,
1103,1,5,9,118,x,x,,6-1-3e,x,-1, 113.wav,6-1-3e.bmp,2154,TRUE,
1103,1,5,10,114,x,x,,7-2-2e,x,-1, 114.wav,7-2-2e.bmp,2144,TRUE,
1103,1,5,11,105,x,x,,6-2-3e,x,-1, 115.wav,6-2-3e.bmp,1914,TRUE,
1103,1,5,12,106,x,x,,9-3-6e,x,-1, 116.wav,9-3-6e.bmp,1684,TRUE,
1103,1,5,13,119,x,x,,6-2-4e,x,-1, 117.wav,6-2-4e.bmp,1494,TRUE,
1103,1,5,14,103,x,x,,4-1-3e,x,-1, 118.wav,4-1-3e.bmp,1634,TRUE,
1103,1,5,15,116,x,x,,8-2-3e,x,-1, 119.wav,8-2-3e.bmp,1254,TRUE,
1103,1,5,0,120,x,x,,x,inst,1,1,fin.bmp,22807,TRUE,
1103,1,6,0,121,x,x,,x,inst,1,1,getready.bmp,578,TRUE,
1103,1,6,1,124,x,x,,x,x,-1, 122.wav,1.bmp,533,TRUE,
1103,1,6,2,122,x,x,,x,x,-1, 123.wav,5.bmp,554,TRUE,
1103,1,6,3,123,x,x,,x,x,-1, 124.wav,9.bmp,684,TRUE,
1103,1,6,4,125,x,x,,x,x,-1, 125.wav,13.bmp,464,TRUE,
1103,1,6,0,126,x,x,,x,inst,1,1,fin.bmp,6125,TRUE,
1103,1,7,0,127,x,x,,x,inst,1,1,getready.bmp,770,TRUE,
1103,1,7,1,173,7/2/2005,0,0,0,TRUE,-1, 128.wav,0.bmp,493,TRUE,1
1103,1,7,2,149,6/5/2001,0,0,0,TRUE,-1, 129.wav,0.bmp,514,TRUE,1
1103,1,7,3,154,7/3/2004,0,-1,1,FALSE,-1, 130.wav,1.bmp,476,TRUE,1
1103,1,7,4,128,8/6/2002,0,-3,3,FALSE,-1, 131.wav,3.bmp,564,TRUE,1
1103,1,7,5,162,5/2/2003,0,-1,1,FALSE,-1, 132.wav,1.bmp,533,TRUE,1
1103,1,7,6,168,9/5/2004,0,0,0,TRUE,-1, 133.wav,0.bmp,534,TRUE,1
1103,1,7,7,135,8/3/2005,0,0,0,TRUE,-1, 134.wav,0.bmp,486,TRUE,1
1103,1,7,8,140,8/1/2007,0,-3,3,FALSE,-1, 135.wav,3.bmp,544,TRUE,1
1103,1,7,9,151,7/2/2004,1,0,1,TRUE,-1, 136.wav,1.bmp,483,TRUE,1
1103,1,7,10,165,8/5/2002,1,0,1,TRUE,-1, 137.wav,1.bmp,573,TRUE,1
1103,1,7,11,132,8/3/2004,1,1,0,FALSE,-1, 138.wav,0.bmp,484,TRUE,1
1103,1,7,12,175,7/4/2002,1,1,0,FALSE,-1, 139.wav,0.bmp,544,TRUE,1
1103,1,7,13,153,9/6/2002,1,0,1,TRUE,-1, 140.wav,1.bmp,494,TRUE,1
1103,1,7,14,147,5/2/2002,1,0,1,TRUE,-1, 141.wav,1.bmp,605,TRUE,1
1103,1,7,15,148,8/2/2005,1,-3,4,FALSE,-1, 142.wav,4.bmp,544,TRUE,1
1103,1,7,16,138,9/2/2006,1,-3,4,FALSE,-1, 143.wav,4.bmp,604,TRUE,1
1103,1,7,17,141,4/1/2001,2,0,2,TRUE,-1, 144.wav,2.bmp,634,TRUE,1
1103,1,7,18,160,9/1/2006,2,-1,3,FALSE,-1, 145.wav,3.bmp,525,TRUE,1
1103,1,7,19,146,8/5/2001,2,-1,3,FALSE,-1, 146.wav,3.bmp,604,TRUE,1
1103,1,7,20,170,8/1/2005,2,0,2,TRUE,-1, 147.wav,2.bmp,554,TRUE,1
1103,1,7,21,130,7/4/2001,2,0,2,TRUE,-1, 148.wav,2.bmp,494,TRUE,1
1103,1,7,22,136,8/3/2003,2,-3,5,FALSE,-1, 149.wav,5.bmp,554,TRUE,1
1103,1,7,23,143,9/3/2004,2,-3,5,FALSE,-1, 150.wav,5.bmp,593,TRUE,1
1103,1,7,24,158,7/1/2004,2,0,2,TRUE,-1, 151.wav,2.bmp,554,TRUE,1
1103,1,7,25,144,5/1/2001,3,0,3,TRUE,-1, 152.wav,3.bmp,584,TRUE,1
1103,1,7,26,166,9/5/2001,3,0,3,TRUE,-1, 153.wav,3.bmp,544,TRUE,1
1103,1,7,27,164,6/1/2002,3,3,0,FALSE,-1, 154.wav,0.bmp,593,TRUE,1
1103,1,7,28,156,8/1/2004,3,0,3,TRUE,-1, 155.wav,3.bmp,584,TRUE,1
1103,1,7,29,167,8/1/2004,3,1,2,FALSE,-1, 156.wav,2.bmp,664,TRUE,1
1103,1,7,30,134,9/4/2002,3,3,0,FALSE,-1, 157.wav,0.bmp,624,TRUE,1
1103,1,7,31,155,9/2/2004,3,0,3,TRUE,-1, 158.wav,3.bmp,414,TRUE,1
1103,1,7,32,139,9/1/2005,3,1,2,FALSE,-1, 159.wav,2.bmp,514,TRUE,1
1103,1,7,33,145,6/1/2001,4,0,4,TRUE,-1, 160.wav,4.bmp,514,TRUE,1
1103,1,7,34,157,9/2/2003,4,3,1,FALSE,-1, 161.wav,1.bmp,535,TRUE,1
1103,1,7,35,171,8/3/2001,4,0,4,TRUE,-1, 162.wav,4.bmp,484,TRUE,1
1103,1,7,36,137,7/1/2002,4,-1,5,FALSE,-1, 163.wav,5.bmp,524,TRUE,1
1103,1,7,37,152,8/2/2002,4,0,4,TRUE,-1, 164.wav,4.bmp,534,TRUE,1
1103,1,7,38,161,9/3/2002,4,0,4,TRUE,-1, 165.wav,4.bmp,544,TRUE,1
1103,1,7,39,169,8/1/2003,4,-1,5,FALSE,-1, 166.wav,5.bmp,463,TRUE,1
1103,1,7,40,172,9/2/2003,4,3,1,FALSE,-1, 167.wav,1.bmp,485,TRUE,1
1103,1,7,41,174,7/1/2001,5,0,5,TRUE,-1, 168.wav,5.bmp,445,TRUE,1
1103,1,7,42,163,8/2/2001,5,0,5,TRUE,-1, 169.wav,5.bmp,515,TRUE,1
1103,1,7,43,131,9/3/2001,5,3,2,FALSE,-1, 170.wav,2.bmp,504,TRUE,1
1103,1,7,44,150,8/1/2002,5,1,4,FALSE,-1, 171.wav,4.bmp,474,TRUE,1
1103,1,7,45,129,9/3/2001,5,0,5,TRUE,-1, 172.wav,5.bmp,574,TRUE,1
1103,1,7,46,133,9/1/2003,5,0,5,TRUE,-1, 173.wav,5.bmp,575,TRUE,1
1103,1,7,47,159,7/1/2001,5,3,2,FALSE,-1, 174.wav,2.bmp,515,TRUE,1
1103,1,7,48,142,9/2/2002,5,1,4,FALSE,-1, 175.wav,4.bmp,684,TRUE,1
1103,1,7,0,176,x,x,,x,inst,1,1,fin.bmp,24695,TRUE,
1103,1,4,0,177,x,x,,x,inst,1,1,getready.bmp,637,TRUE,
1103,1,6,1,181,x,x,,5-4-1e,x,-1, 178.wav,5-4-1e.bmp,1684,TRUE,
1103,1,6,2,110,x,x,,7-5-2e,x,-1, 179.wav,7-5-2e.bmp,1384,TRUE,
1103,1,6,3,180,x,x,,8-2-6e,x,-1, 180.wav,8-2-6e.bmp,2534,TRUE,
1103,1,6,4,104,x,x,,9-8-1e,x,-1, 181.wav,9-8-1e.bmp,1483,TRUE,
1103,1,6,5,115,x,x,,6-1-5e,x,-1, 182.wav,6-1-5e.bmp,273,TRUE,
1103,1,7,0,183,x,x,,x,inst,1,1,fin.bmp,24998,TRUE,
1103,1,8,0,184,x,x,,x,inst,1,1,inst1.bmp,588,TRUE,
1103,1,8,0,185,x,x,,x,inst,1,1,inst2.bmp,936,TRUE,
1103,1,8,0,186,x,x,,x,inst,1,1,inst3.bmp,601,TRUE,
1103,1,8,0,187,x,x,,x,inst,1,1,inst4.bmp,935,TRUE,
1103,1,8,0,194,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,394,TRUE,
1103,1,8,0,190,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,613,TRUE,
1103,1,8,0,192,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,334,TRUE,
1103,1,8,0,193,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,294,TRUE,
1103,1,8,0,189,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,734,TRUE,
1103,1,8,0,188,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,874,TRUE,
1103,1,8,0,195,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,263,TRUE,
1103,1,8,0,191,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,344,TRUE,
1103,1,8,0,197,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,303,TRUE,
1103,1,8,0,196,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,343,TRUE,
1103,1,8,0,198,x,x,,x,inst,1,1,fin.bmp,24315,TRUE,
1103,1,8,0,199,x,x,,x,inst,1,1,inst5.bmp,563,TRUE,
1103,1,8,0,200,x,x,,x,inst,1,1,inst6.bmp,772,TRUE,
1103,1,8,0,210,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,673,TRUE,
1103,1,8,0,204,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,734,TRUE,
1103,1,8,0,209,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,834,TRUE,
1103,1,8,0,203,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,904,TRUE,
1103,1,8,0,208,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,924,TRUE,
1103,1,8,0,207,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,1304,TRUE,
1103,1,8,0,206,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,864,TRUE,
1103,1,8,0,205,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,844,TRUE,
1103,1,8,0,201,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,3154,TRUE,
1103,1,8,0,202,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,2014,TRUE,
1103,1,7,0,211,x,x,,x,inst,1,1,fin.bmp,7586,TRUE,
1103,1,8,0,212,x,x,,x,inst,1,1,getready.bmp,957,TRUE,
1103,1,8,1,229,C+U+A,,,,letters,-1, 213.wav,fix.bmp,834,TRUE,1
1103,1,8,2,258,L+B+C,,,,letters,-1, 214.wav,fix.bmp,1364,TRUE,0
1103,1,8,3,274,D+M+A,,,,letters,-1, 215.wav,fix.bmp,534,TRUE,1
1103,1,8,4,239,E+L+S,,,,letters,-1, 216.wav,fix.bmp,1393,TRUE,1
1103,1,8,5,214,H+B+V,,,,letters,-1, 217.wav,fix.bmp,834,TRUE,1
1103,1,8,6,237,K+N+F,,,,letters,-1, 218.wav,fix.bmp,824,TRUE,0
1103,1,8,7,213,A+T+B,,,,letters,-1, 219.wav,fix.bmp,664,TRUE,0
1103,1,8,8,215,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,554,TRUE,0
1103,1,8,9,222,T+A+L,,,,letters,-1, 221.wav,fix.bmp,1284,TRUE,1
1103,1,8,10,276,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,101,TRUE,1
1103,1,8,11,221,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,974,TRUE,1
1103,1,8,12,246,V+E+P,,,,letters,-1, 224.wav,fix.bmp,764,TRUE,0
1103,1,8,13,227,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,1074,TRUE,0
1103,1,8,14,240,S+B+H,,,,letters,-1, 226.wav,fix.bmp,534,TRUE,1
1103,1,8,15,267,B+C+N,,,,letters,-1, 227.wav,fix.bmp,274,TRUE,1
1103,1,8,16,234,R+L+E,,,,letters,-1, 228.wav,fix.bmp,1183,TRUE,0
1103,1,8,17,224,E-D-T,,,,letters,-1, 229.wav,fix.bmp,654,TRUE,0
1103,1,8,18,266,S-N-H,,,,letters,-1, 230.wav,fix.bmp,314,TRUE,1
1103,1,8,19,263,N-R-U,,,,letters,-1, 231.wav,fix.bmp,1193,TRUE,0
1103,1,8,20,244,S-N-E,,,,letters,-1, 232.wav,fix.bmp,654,TRUE,1
1103,1,8,21,242,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,1273,TRUE,0
1103,1,8,22,233,M-R-K,,,,letters,-1, 234.wav,fix.bmp,724,TRUE,1
1103,1,8,23,268,F-V-M,,,,letters,-1, 235.wav,fix.bmp,454,TRUE,1
1103,1,8,24,230,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,584,TRUE,1
1103,1,8,25,218,C-K-B,,,,letters,-1, 237.wav,fix.bmp,1263,TRUE,1
1103,1,8,26,273,L-T-X,,,,letters,-1, 238.wav,fix.bmp,101,TRUE,1
1103,1,8,27,238,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,603,TRUE,0
1103,1,8,28,255,G-A-J,,,,letters,-1, 240.wav,fix.bmp,1104,TRUE,1
1103,1,8,29,256,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,565,TRUE,1
1103,1,8,30,226,L-A-H,,,,letters,-1, 242.wav,fix.bmp,384,TRUE,1
1103,1,8,31,247,F-W-G,,,,letters,-1, 243.wav,fix.bmp,964,TRUE,0
1103,1,8,32,243,U-C-A,,,,letters,-1, 244.wav,fix.bmp,1554,TRUE,1
1103,1,8,33,264,9/6/2002,,,,x,-1, 245.wav,fix.bmp,1145,TRUE,1
1103,1,8,34,236,5/2/2002,,,,x,-1, 246.wav,fix.bmp,574,TRUE,1
1103,1,8,35,251,8/2/2005,,,,x,-1, 247.wav,fix.bmp,654,TRUE,0
1103,1,8,36,235,9/2/2006,,,,x,-1, 248.wav,fix.bmp,1164,TRUE,0
1103,1,8,37,260,4/1/2001,,,,x,-1, 249.wav,fix.bmp,793,TRUE,1
1103,1,8,38,225,9/1/2006,,,,x,-1, 250.wav,fix.bmp,1044,TRUE,1
1103,1,8,39,223,8/5/2001,,,,x,-1, 251.wav,fix.bmp,643,TRUE,1
1103,1,8,40,271,8/1/2005,,,,x,-1, 252.wav,fix.bmp,4924,TRUE,1
1103,1,8,41,241,7/4/2001,,,,x,-1, 253.wav,fix.bmp,504,TRUE,0
1103,1,8,42,254,8/3/2003,,,,x,-1, 254.wav,fix.bmp,1244,TRUE,0
1103,1,8,43,245,9/3/2004,,,,x,-1, 255.wav,fix.bmp,664,TRUE,1
1103,1,8,44,232,7/1/2004,,,,x,-1, 256.wav,fix.bmp,1174,TRUE,1
1103,1,8,45,228,5/1/2001,,,,x,-1, 257.wav,fix.bmp,1234,TRUE,1
1103,1,8,46,249,9/5/2001,,,,x,-1, 258.wav,fix.bmp,644,TRUE,0
1103,1,8,47,217,6/1/2002,,,,x,-1, 259.wav,fix.bmp,633,TRUE,1
1103,1,8,48,272,8/1/2004,,,,x,-1, 260.wav,fix.bmp,323,TRUE,1
1103,1,8,49,220,3+1+4,,,,x,-1, 261.wav,fix.bmp,1113,TRUE,1
1103,1,8,50,253,2+1+5,,,,x,-1, 262.wav,fix.bmp,565,TRUE,1
1103,1,8,51,257,1+5+2,,,,x,-1, 263.wav,fix.bmp,544,TRUE,0
1103,1,8,52,252,1+4+3,,,,x,-1, 264.wav,fix.bmp,1363,TRUE,1
1103,1,8,53,269,1+2+5,,,,x,-1, 265.wav,fix.bmp,115,TRUE,1
1103,1,8,54,275,3+4+1,,,,x,-1, 266.wav,fix.bmp,115,TRUE,1
1103,1,8,55,231,2+1+6,,,,x,-1, 267.wav,fix.bmp,994,TRUE,0
1103,1,8,56,261,5+1+3,,,,x,-1, 268.wav,fix.bmp,865,TRUE,0
1103,1,8,57,259,3+5+1,,,,x,-1, 269.wav,fix.bmp,943,TRUE,1
1103,1,8,58,216,1+5+3,,,,x,-1, 270.wav,fix.bmp,983,TRUE,0
1103,1,8,59,265,1+6+2,,,,x,-1, 271.wav,fix.bmp,114,TRUE,1
1103,1,8,60,248,3+2+4,,,,x,-1, 272.wav,fix.bmp,714,TRUE,1
1103,1,8,61,219,1+3+5,,,,x,-1, 273.wav,fix.bmp,935,TRUE,1
1103,1,8,62,270,1+2+6,,,,x,-1, 274.wav,fix.bmp,184,TRUE,1
1103,1,8,63,250,3+5+2,,,,x,-1, 275.wav,fix.bmp,473,TRUE,1
1103,1,8,64,262,1+2+7,,,,x,-1, 276.wav,fix.bmp,1383,TRUE,0
1103,1,8,0,277,x,x,,x,inst,1,1,fin.bmp,3981,TRUE,
1103,1,9,0,278,x,x,x,x,inst,1,1,,21240,TRUE,
1103,1,9,0,279,x,x,,x,inst,1,1,inst7.bmp,756,TRUE,
1103,1,9,0,280,x,x,x,x,inst,1,1,getready.bmp,1282,TRUE,
1103,1,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,101,TRUE,
1103,1,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,404,TRUE,
1103,1,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,434,TRUE,
