Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1113,2,3,60,56,3+8+2,13,4,9,FALSE,-1, 89.wav,9.bmp,504,TRUE,1
1113,2,3,61,93,5+7+1,13,0,13,TRUE,-1, 90.wav,13.bmp,664,TRUE,1
1113,2,3,62,66,7+5+1,13,0,13,TRUE,-1, 91.wav,13.bmp,604,TRUE,1
1113,2,3,63,78,7+1+5,13,2,11,FALSE,-1, 92.wav,11.bmp,523,TRUE,1
1113,2,3,64,73,8+3+2,13,4,9,FALSE,-1, 93.wav,9.bmp,564,TRUE,1
1113,2,3,0,94,x,x,,x,inst,1,1,fin.bmp,35612,TRUE,
1113,2,4,0,95,x,x,,x,inst,1,1,getready.bmp,981,TRUE,
1113,2,4,1,17,x,x,,1+3+6,x,-1, 96.wav,1+3+6e.bmp,1975,TRUE,
1113,2,4,2,12,x,x,,2+3+5,x,-1, 97.wav,2+3+5e.bmp,944,TRUE,
1113,2,4,3,14,x,x,,4+5+1,x,-1, 98.wav,4+5+1e.bmp,1364,TRUE,
1113,2,4,4,97,x,x,,1+7+2,x,-1, 99.wav,1+7+2e.bmp,1774,TRUE,
1113,2,4,5,8,x,x,,3+7+1,x,-1, 100.wav,3+7+1e.bmp,1494,TRUE,
1113,2,4,0,101,x,x,,x,inst,1,1,fin.bmp,4143,TRUE,
1113,2,5,0,102,x,x,,x,inst,1,1,getready.bmp,1076,TRUE,
1113,2,5,1,181,x,x,,9-2-1e,x,-1, 103.wav,9-2-1e.bmp,1735,TRUE,
1113,2,5,2,116,x,x,,3-2-1e,x,-1, 104.wav,3-2-1e.bmp,1653,TRUE,
1113,2,5,3,118,x,x,,6-2-1e,x,-1, 105.wav,6-2-1e.bmp,2674,TRUE,
1113,2,5,4,179,x,x,,6-4-1e,x,-1, 106.wav,6-4-1e.bmp,983,TRUE,
1113,2,5,0,107,x,x,,x,inst,1,1,fin.bmp,6344,TRUE,
1113,2,5,0,108,x,x,,x,inst,1,1,getready.bmp,938,TRUE,
1113,2,5,5,103,x,x,,4-1-2e,x,-1, 109.wav,4-1-2e.bmp,3953,TRUE,
1113,2,5,6,182,x,x,,5-1-2e,x,-1, 110.wav,5-1-2e.bmp,1794,TRUE,
1113,2,5,7,113,x,x,,6-3-1e,x,-1, 111.wav,6-3-1e.bmp,1615,TRUE,
1113,2,5,8,109,x,x,,9-3-5e,x,-1, 112.wav,9-3-5e.bmp,2334,TRUE,
1113,2,5,9,111,x,x,,6-1-3e,x,-1, 113.wav,6-1-3e.bmp,1694,TRUE,
1113,2,5,10,110,x,x,,7-2-2e,x,-1, 114.wav,7-2-2e.bmp,2534,TRUE,
1113,2,5,11,119,x,x,,6-2-3e,x,-1, 115.wav,6-2-3e.bmp,3524,TRUE,
1113,2,5,12,117,x,x,,9-3-6e,x,-1, 116.wav,9-3-6e.bmp,2183,TRUE,
1113,2,5,13,106,x,x,,6-2-4e,x,-1, 117.wav,6-2-4e.bmp,2004,TRUE,
1113,2,5,14,112,x,x,,4-1-3e,x,-1, 118.wav,4-1-3e.bmp,1624,TRUE,
1113,2,5,15,114,x,x,,8-2-3e,x,-1, 119.wav,8-2-3e.bmp,2084,TRUE,
1113,2,5,0,120,x,x,,x,inst,1,1,fin.bmp,32198,TRUE,
1113,2,6,0,121,x,x,,x,inst,1,1,getready.bmp,907,TRUE,
1113,2,6,1,123,x,x,,x,x,-1, 122.wav,1.bmp,504,TRUE,
1113,2,6,2,122,x,x,,x,x,-1, 123.wav,5.bmp,594,TRUE,
1113,2,6,3,125,x,x,,x,x,-1, 124.wav,9.bmp,455,TRUE,
1113,2,6,4,124,x,x,,x,x,-1, 125.wav,13.bmp,463,TRUE,
1113,2,6,0,126,x,x,,x,inst,1,1,fin.bmp,5744,TRUE,
1113,2,7,0,127,x,x,,x,inst,1,1,getready.bmp,901,TRUE,
1113,2,7,1,164,7/2/2005,0,0,0,TRUE,-1, 128.wav,0.bmp,523,TRUE,1
1113,2,7,2,171,6/5/2001,0,0,0,TRUE,-1, 129.wav,0.bmp,544,TRUE,1
1113,2,7,3,139,7/3/2004,0,-1,1,FALSE,-1, 130.wav,1.bmp,544,TRUE,1
1113,2,7,4,136,8/6/2002,0,-3,3,FALSE,-1, 131.wav,3.bmp,504,TRUE,1
1113,2,7,5,168,5/2/2003,0,-1,1,FALSE,-1, 132.wav,1.bmp,514,TRUE,1
1113,2,7,6,134,9/5/2004,0,0,0,TRUE,-1, 133.wav,0.bmp,504,TRUE,1
1113,2,7,7,143,8/3/2005,0,0,0,TRUE,-1, 134.wav,0.bmp,525,TRUE,1
1113,2,7,8,160,8/1/2007,0,-3,3,FALSE,-1, 135.wav,3.bmp,494,TRUE,1
1113,2,7,9,147,7/2/2004,1,0,1,TRUE,-1, 136.wav,1.bmp,544,TRUE,1
1113,2,7,10,162,8/5/2002,1,0,1,TRUE,-1, 137.wav,1.bmp,504,TRUE,1
1113,2,7,11,140,8/3/2004,1,1,0,FALSE,-1, 138.wav,0.bmp,504,TRUE,1
1113,2,7,12,165,7/4/2002,1,1,0,FALSE,-1, 139.wav,0.bmp,504,TRUE,1
1113,2,7,13,169,9/6/2002,1,0,1,TRUE,-1, 140.wav,1.bmp,453,TRUE,1
1113,2,7,14,130,5/2/2002,1,0,1,TRUE,-1, 141.wav,1.bmp,444,TRUE,1
1113,2,7,15,170,8/2/2005,1,-3,4,FALSE,-1, 142.wav,4.bmp,604,TRUE,1
1113,2,7,16,142,9/2/2006,1,-3,4,FALSE,-1, 143.wav,4.bmp,633,TRUE,1
1113,2,7,17,172,4/1/2001,2,0,2,TRUE,-1, 144.wav,2.bmp,524,TRUE,1
1113,2,7,18,135,9/1/2006,2,-1,3,FALSE,-1, 145.wav,3.bmp,624,TRUE,1
1113,2,7,19,128,8/5/2001,2,-1,3,FALSE,-1, 146.wav,3.bmp,574,TRUE,1
1113,2,7,20,148,8/1/2005,2,0,2,TRUE,-1, 147.wav,2.bmp,553,TRUE,1
1113,2,7,21,138,7/4/2001,2,0,2,TRUE,-1, 148.wav,2.bmp,483,TRUE,1
1113,2,7,22,146,8/3/2003,2,-3,5,FALSE,-1, 149.wav,5.bmp,624,TRUE,1
1113,2,7,23,153,9/3/2004,2,-3,5,FALSE,-1, 150.wav,5.bmp,484,TRUE,1
1113,2,7,24,132,7/1/2004,2,0,2,TRUE,-1, 151.wav,2.bmp,545,TRUE,1
1113,2,7,25,152,5/1/2001,3,0,3,TRUE,-1, 152.wav,3.bmp,554,TRUE,1
1113,2,7,26,145,9/5/2001,3,0,3,TRUE,-1, 153.wav,3.bmp,574,TRUE,1
1113,2,7,27,144,6/1/2002,3,3,0,FALSE,-1, 154.wav,0.bmp,484,TRUE,1
1113,2,7,28,163,8/1/2004,3,0,3,TRUE,-1, 155.wav,3.bmp,614,TRUE,1
1113,2,7,29,155,8/1/2004,3,1,2,FALSE,-1, 156.wav,2.bmp,604,TRUE,1
1113,2,7,30,133,9/4/2002,3,3,0,FALSE,-1, 157.wav,0.bmp,484,TRUE,1
1113,2,7,31,161,9/2/2004,3,0,3,TRUE,-1, 158.wav,3.bmp,374,TRUE,1
1113,2,7,32,137,9/1/2005,3,1,2,FALSE,-1, 159.wav,2.bmp,565,TRUE,1
1113,2,7,33,173,6/1/2001,4,0,4,TRUE,-1, 160.wav,4.bmp,524,TRUE,1
1113,2,7,34,151,9/2/2003,4,3,1,FALSE,-1, 161.wav,1.bmp,504,TRUE,1
1113,2,7,35,166,8/3/2001,4,0,4,TRUE,-1, 162.wav,4.bmp,524,TRUE,1
1113,2,7,36,149,7/1/2002,4,-1,5,FALSE,-1, 163.wav,5.bmp,714,TRUE,1
1113,2,7,37,150,8/2/2002,4,0,4,TRUE,-1, 164.wav,4.bmp,645,TRUE,1
1113,2,7,38,157,9/3/2002,4,0,4,TRUE,-1, 165.wav,4.bmp,523,TRUE,1
1113,2,7,39,174,8/1/2003,4,-1,5,FALSE,-1, 166.wav,5.bmp,504,TRUE,1
1113,2,7,40,131,9/2/2003,4,3,1,FALSE,-1, 167.wav,1.bmp,464,TRUE,1
1113,2,7,41,175,7/1/2001,5,0,5,TRUE,-1, 168.wav,5.bmp,475,TRUE,1
1113,2,7,42,129,8/2/2001,5,0,5,TRUE,-1, 169.wav,5.bmp,473,TRUE,1
1113,2,7,43,159,9/3/2001,5,3,2,FALSE,-1, 170.wav,2.bmp,544,TRUE,1
1113,2,7,44,158,8/1/2002,5,1,4,FALSE,-1, 171.wav,4.bmp,495,TRUE,1
1113,2,7,45,167,9/3/2001,5,0,5,TRUE,-1, 172.wav,5.bmp,504,TRUE,1
1113,2,7,46,154,9/1/2003,5,0,5,TRUE,-1, 173.wav,5.bmp,483,TRUE,1
1113,2,7,47,141,7/1/2001,5,3,2,FALSE,-1, 174.wav,2.bmp,504,TRUE,1
1113,2,7,48,156,9/2/2002,5,1,4,FALSE,-1, 175.wav,4.bmp,484,TRUE,1
1113,2,7,0,176,x,x,,x,inst,1,1,fin.bmp,30792,TRUE,
1113,2,4,0,177,x,x,,x,inst,1,1,getready.bmp,572,TRUE,
1113,2,6,1,115,x,x,,5-4-1e,x,-1, 178.wav,5-4-1e.bmp,1794,TRUE,
1113,2,6,2,178,x,x,,7-5-2e,x,-1, 179.wav,7-5-2e.bmp,164,TRUE,
1113,2,6,3,180,x,x,,8-2-6e,x,-1, 180.wav,8-2-6e.bmp,1363,TRUE,
1113,2,6,4,105,x,x,,9-8-1e,x,-1, 181.wav,9-8-1e.bmp,1784,TRUE,
1113,2,6,5,104,x,x,,6-1-5e,x,-1, 182.wav,6-1-5e.bmp,2374,TRUE,
1113,2,7,0,183,x,x,,x,inst,1,1,fin.bmp,27798,TRUE,
1113,2,8,0,184,x,x,,x,inst,1,1,inst1.bmp,7091,TRUE,
1113,2,8,0,185,x,x,,x,inst,1,1,inst2.bmp,5311,TRUE,
1113,2,8,0,186,x,x,,x,inst,1,1,inst3.bmp,3056,TRUE,
1113,2,8,0,187,x,x,,x,inst,1,1,inst4.bmp,3736,TRUE,
1113,2,8,0,195,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,485,TRUE,
1113,2,8,0,191,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,404,TRUE,
1113,2,8,0,189,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,101,TRUE,
1113,2,8,0,192,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,464,TRUE,
1113,2,8,0,194,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,334,TRUE,
1113,2,8,0,193,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,564,TRUE,
1113,2,8,0,190,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,483,TRUE,
1113,2,8,0,188,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,634,TRUE,
1113,2,8,0,196,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,274,TRUE,
1113,2,8,0,197,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,444,TRUE,
1113,2,8,0,198,x,x,,x,inst,1,1,fin.bmp,20645,TRUE,
1113,2,8,0,199,x,x,,x,inst,1,1,inst5.bmp,8021,TRUE,
1113,2,8,0,200,x,x,,x,inst,1,1,inst6.bmp,4645,TRUE,
1113,2,8,0,208,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,864,TRUE,
1113,2,8,0,209,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,1194,TRUE,
1113,2,8,0,203,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,5014,TRUE,
1113,2,8,0,202,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,254,TRUE,
1113,2,8,0,210,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,1554,TRUE,
1113,2,8,0,204,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,1164,TRUE,
1113,2,8,0,207,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,804,TRUE,
1113,2,8,0,201,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,324,TRUE,
1113,2,8,0,205,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,534,TRUE,
1113,2,8,0,206,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,714,TRUE,
1113,2,7,0,211,x,x,,x,inst,1,1,fin.bmp,31748,TRUE,
1113,2,8,0,212,x,x,,x,inst,1,1,getready.bmp,980,TRUE,
1113,2,8,1,275,C+U+A,,,,letters,-1, 213.wav,fix.bmp,794,TRUE,1
1113,2,8,2,237,L+B+C,,,,letters,-1, 214.wav,fix.bmp,1005,TRUE,1
1113,2,8,3,243,D+M+A,,,,letters,-1, 215.wav,fix.bmp,815,TRUE,1
1113,2,8,4,246,E+L+S,,,,letters,-1, 216.wav,fix.bmp,1136,TRUE,0
1113,2,8,5,255,H+B+V,,,,letters,-1, 217.wav,fix.bmp,1143,TRUE,0
1113,2,8,6,220,K+N+F,,,,letters,-1, 218.wav,fix.bmp,1344,TRUE,0
1113,2,8,7,264,A+T+B,,,,letters,-1, 219.wav,fix.bmp,615,TRUE,0
1113,2,8,8,244,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,1374,TRUE,1
1113,2,8,9,222,T+A+L,,,,letters,-1, 221.wav,fix.bmp,994,TRUE,1
1113,2,8,10,263,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,864,TRUE,0
1113,2,8,11,252,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,1154,TRUE,0
1113,2,8,12,218,V+E+P,,,,letters,-1, 224.wav,fix.bmp,1823,TRUE,1
1113,2,8,13,219,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,1475,TRUE,0
1113,2,8,14,266,S+B+H,,,,letters,-1, 226.wav,fix.bmp,1025,TRUE,1
1113,2,8,15,273,B+C+N,,,,letters,-1, 227.wav,fix.bmp,1484,TRUE,0
1113,2,8,16,225,R+L+E,,,,letters,-1, 228.wav,fix.bmp,774,TRUE,1
1113,2,8,17,227,E-D-T,,,,letters,-1, 229.wav,fix.bmp,1243,TRUE,1
1113,2,8,18,242,S-N-H,,,,letters,-1, 230.wav,fix.bmp,915,TRUE,0
1113,2,8,19,229,N-R-U,,,,letters,-1, 231.wav,fix.bmp,1094,TRUE,1
1113,2,8,20,236,S-N-E,,,,letters,-1, 232.wav,fix.bmp,1943,TRUE,1
1113,2,8,21,258,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,835,TRUE,1
1113,2,8,22,270,M-R-K,,,,letters,-1, 234.wav,fix.bmp,1445,TRUE,1
1113,2,8,23,239,F-V-M,,,,letters,-1, 235.wav,fix.bmp,2344,TRUE,0
1113,2,8,24,231,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,794,TRUE,1
1113,2,8,25,261,C-K-B,,,,letters,-1, 237.wav,fix.bmp,1254,TRUE,0
1113,2,8,26,269,L-T-X,,,,letters,-1, 238.wav,fix.bmp,1384,TRUE,0
1113,2,8,27,256,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,1264,TRUE,1
1113,2,8,28,234,G-A-J,,,,letters,-1, 240.wav,fix.bmp,1713,TRUE,0
1113,2,8,29,215,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,1674,TRUE,1
1113,2,8,30,213,L-A-H,,,,letters,-1, 242.wav,fix.bmp,1184,TRUE,0
1113,2,8,31,240,F-W-G,,,,letters,-1, 243.wav,fix.bmp,1304,TRUE,0
1113,2,8,32,259,U-C-A,,,,letters,-1, 244.wav,fix.bmp,1064,TRUE,1
1113,2,8,33,253,9/6/2002,,,,x,-1, 245.wav,fix.bmp,1244,TRUE,1
1113,2,8,34,223,5/2/2002,,,,x,-1, 246.wav,fix.bmp,1114,TRUE,0
1113,2,8,35,265,8/2/2005,,,,x,-1, 247.wav,fix.bmp,1093,TRUE,0
1113,2,8,36,254,9/2/2006,,,,x,-1, 248.wav,fix.bmp,1024,TRUE,1
1113,2,8,37,262,4/1/2001,,,,x,-1, 249.wav,fix.bmp,624,TRUE,0
1113,2,8,38,251,9/1/2006,,,,x,-1, 250.wav,fix.bmp,1434,TRUE,1
1113,2,8,39,245,8/5/2001,,,,x,-1, 251.wav,fix.bmp,1485,TRUE,1
1113,2,8,40,271,8/1/2005,,,,x,-1, 252.wav,fix.bmp,1024,TRUE,0
1113,2,8,41,217,7/4/2001,,,,x,-1, 253.wav,fix.bmp,1353,TRUE,1
1113,2,8,42,238,8/3/2003,,,,x,-1, 254.wav,fix.bmp,625,TRUE,1
1113,2,8,43,232,9/3/2004,,,,x,-1, 255.wav,fix.bmp,1794,TRUE,0
1113,2,8,44,228,7/1/2004,,,,x,-1, 256.wav,fix.bmp,1805,TRUE,0
1113,2,8,45,214,5/1/2001,,,,x,-1, 257.wav,fix.bmp,1205,TRUE,0
1113,2,8,46,216,9/5/2001,,,,x,-1, 258.wav,fix.bmp,1705,TRUE,0
1113,2,8,47,276,6/1/2002,,,,x,-1, 259.wav,fix.bmp,975,TRUE,1
1113,2,8,48,233,8/1/2004,,,,x,-1, 260.wav,fix.bmp,1174,TRUE,1
1113,2,8,49,268,3+1+4,,,,x,-1, 261.wav,fix.bmp,1325,TRUE,0
1113,2,8,50,221,2+1+5,,,,x,-1, 262.wav,fix.bmp,834,TRUE,1
1113,2,8,51,230,1+5+2,,,,x,-1, 263.wav,fix.bmp,1394,TRUE,0
1113,2,8,52,260,1+4+3,,,,x,-1, 264.wav,fix.bmp,1138,TRUE,0
1113,2,8,53,249,1+2+5,,,,x,-1, 265.wav,fix.bmp,924,TRUE,0
1113,2,8,54,250,3+4+1,,,,x,-1, 266.wav,fix.bmp,1814,TRUE,0
1113,2,8,55,272,2+1+6,,,,x,-1, 267.wav,fix.bmp,824,TRUE,0
1113,2,8,56,226,5+1+3,,,,x,-1, 268.wav,fix.bmp,1353,TRUE,1
1113,2,8,57,235,3+5+1,,,,x,-1, 269.wav,fix.bmp,1445,TRUE,1
1113,2,8,58,224,1+5+3,,,,x,-1, 270.wav,fix.bmp,1494,TRUE,1
1113,2,8,59,267,1+6+2,,,,x,-1, 271.wav,fix.bmp,1195,TRUE,0
1113,2,8,60,257,3+2+4,,,,x,-1, 272.wav,fix.bmp,994,TRUE,0
1113,2,8,61,241,1+3+5,,,,x,-1, 273.wav,fix.bmp,824,TRUE,1
1113,2,8,62,274,1+2+6,,,,x,-1, 274.wav,fix.bmp,2074,TRUE,1
1113,2,8,63,247,3+5+2,,,,x,-1, 275.wav,fix.bmp,1144,TRUE,0
1113,2,8,64,248,1+2+7,,,,x,-1, 276.wav,fix.bmp,1004,TRUE,0
1113,2,8,0,277,x,x,,x,inst,1,1,fin.bmp,38549,TRUE,
1113,2,9,0,278,x,x,x,x,inst,1,1,,1844,TRUE,
1113,2,9,0,279,x,x,,x,inst,1,1,inst7.bmp,5040,TRUE,
1113,2,9,0,280,x,x,x,x,inst,1,1,getready.bmp,5093,TRUE,
1113,2,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,434,TRUE,
1113,2,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,374,TRUE,
